"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT5438435","hsa","hsa","hsa-miR-19b-3p","ATP6V1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5438888","hsa","hsa","hsa-miR-19b-3p","FAM195A","0","0","0","0","0","0","0","1","1","0"
"MIRT5440247","hsa","hsa","hsa-miR-19b-3p","AKAP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5440272","hsa","hsa","hsa-miR-19b-3p","PALM2-AKAP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5440497","hsa","hsa","hsa-miR-19b-3p","MTMR6","0","0","0","0","0","0","0","1","1","0"
"MIRT5440739","hsa","hsa","hsa-miR-19b-3p","HIST2H4B","0","0","0","0","0","0","0","1","1","0"
"MIRT5440920","hsa","hsa","hsa-miR-19b-3p","SMAD4","0","0","0","0","0","0","0","1","1","0"
"MIRT5441531","hsa","hsa","hsa-miR-19b-3p","ZNF154","0","0","0","0","0","0","0","1","1","0"
"MIRT5442153","hsa","hsa","hsa-miR-19b-3p","PTBP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5442169","hsa","hsa","hsa-miR-19b-3p","HIST2H4A","0","0","0","0","0","0","0","1","1","0"
"MIRT5442188","hsa","hsa","hsa-miR-19b-3p","ABHD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5442531","hsa","hsa","hsa-miR-19b-3p","ATP6V1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5442664","hsa","hsa","hsa-miR-19b-3p","BEND3","0","0","0","0","0","0","0","1","1","0"
"MIRT5443131","hsa","hsa","hsa-miR-19b-3p","CEP350","0","0","0","0","0","0","0","1","1","0"
"MIRT5443182","hsa","hsa","hsa-miR-19b-3p","CLIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5443773","hsa","hsa","hsa-miR-19b-3p","EIF4A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5445321","hsa","hsa","hsa-miR-19b-3p","LMLN","0","0","0","0","0","0","0","1","1","0"
"MIRT5445380","hsa","hsa","hsa-miR-19b-3p","LZIC","0","0","0","0","0","0","0","1","1","0"
"MIRT5445497","hsa","hsa","hsa-miR-19b-3p","MAPK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5445669","hsa","hsa","hsa-miR-19b-3p","MED12L","0","0","0","0","0","0","0","1","1","0"
"MIRT5445727","hsa","hsa","hsa-miR-19b-3p","MMGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5445759","hsa","hsa","hsa-miR-19b-3p","MOB1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5445944","hsa","hsa","hsa-miR-19b-3p","NACC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5446135","hsa","hsa","hsa-miR-19b-3p","NUP54","0","0","0","0","0","0","0","1","1","0"
"MIRT5446263","hsa","hsa","hsa-miR-19b-3p","PATL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5446714","hsa","hsa","hsa-miR-19b-3p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5446889","hsa","hsa","hsa-miR-19b-3p","PTBP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5447009","hsa","hsa","hsa-miR-19b-3p","QKI","0","0","0","0","0","0","0","1","1","0"
"MIRT5447259","hsa","hsa","hsa-miR-19b-3p","RHOB","0","0","0","0","0","0","0","1","1","0"
"MIRT5447444","hsa","hsa","hsa-miR-19b-3p","SATB1","0","0","0","0","0","0","0","1","1","0"
"MIRT5447486","hsa","hsa","hsa-miR-19b-3p","SEC61A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5447566","hsa","hsa","hsa-miR-19b-3p","SERINC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5447621","hsa","hsa","hsa-miR-19b-3p","SESN3","0","0","0","0","0","0","0","1","1","0"
"MIRT5447803","hsa","hsa","hsa-miR-19b-3p","SKIL","0","0","0","0","0","0","0","1","1","0"
"MIRT5447973","hsa","hsa","hsa-miR-19b-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5448055","hsa","hsa","hsa-miR-19b-3p","SPATA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5448183","hsa","hsa","hsa-miR-19b-3p","STX6","0","0","0","0","0","0","0","1","1","0"
"MIRT5448700","hsa","hsa","hsa-miR-19b-3p","UBE2D3","0","0","0","0","0","0","0","1","1","0"
"MIRT5448756","hsa","hsa","hsa-miR-19b-3p","UBN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5448979","hsa","hsa","hsa-miR-19b-3p","YY1","0","0","0","0","0","0","0","1","1","0"
"MIRT5449107","hsa","hsa","hsa-miR-19b-3p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5449335","hsa","hsa","hsa-miR-19b-3p","ZNF800","0","0","0","0","0","0","0","1","1","0"
"MIRT5449478","hsa","hsa","hsa-miR-19b-3p","PDRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5450019","hsa","hsa","hsa-miR-19b-3p","ERCC4","0","0","0","0","0","0","0","1","1","0"
"MIRT5451473","hsa","hsa","hsa-miR-19b-3p","SLC46A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5451793","hsa","hsa","hsa-miR-19b-3p","ZNF154","0","0","0","0","0","0","0","1","1","0"
"MIRT5452553","hsa","hsa","hsa-miR-19b-3p","BLCAP","0","0","0","0","0","0","0","1","1","0"
"MIRT5452867","hsa","hsa","hsa-miR-19b-3p","CAMSAP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5453049","hsa","hsa","hsa-miR-19b-3p","CCNL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5453330","hsa","hsa","hsa-miR-19b-3p","CLIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5453912","hsa","hsa","hsa-miR-19b-3p","FZD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5453994","hsa","hsa","hsa-miR-19b-3p","G3BP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5454170","hsa","hsa","hsa-miR-19b-3p","GMFB","0","0","0","0","0","0","0","1","1","0"
"MIRT5454646","hsa","hsa","hsa-miR-19b-3p","KCTD10","0","0","0","0","0","0","0","1","1","0"
"MIRT5454699","hsa","hsa","hsa-miR-19b-3p","KIF13A","0","0","0","0","0","0","0","1","1","0"
"MIRT5455020","hsa","hsa","hsa-miR-19b-3p","MAPK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5455219","hsa","hsa","hsa-miR-19b-3p","MID1IP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5455305","hsa","hsa","hsa-miR-19b-3p","MMGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5455643","hsa","hsa","hsa-miR-19b-3p","NRBF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5455852","hsa","hsa","hsa-miR-19b-3p","PHLDA3","0","0","0","0","0","0","0","1","1","0"
"MIRT5456023","hsa","hsa","hsa-miR-19b-3p","PLEKHF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5456066","hsa","hsa","hsa-miR-19b-3p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5456421","hsa","hsa","hsa-miR-19b-3p","RNF44","0","0","0","0","0","0","0","1","1","0"
"MIRT5456560","hsa","hsa","hsa-miR-19b-3p","SEMA4C","0","0","0","0","0","0","0","1","1","0"
"MIRT5456630","hsa","hsa","hsa-miR-19b-3p","SERINC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5456684","hsa","hsa","hsa-miR-19b-3p","SKIL","0","0","0","0","0","0","0","1","1","0"
"MIRT5456928","hsa","hsa","hsa-miR-19b-3p","SMG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5456973","hsa","hsa","hsa-miR-19b-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5457418","hsa","hsa","hsa-miR-19b-3p","TMOD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5457461","hsa","hsa","hsa-miR-19b-3p","TNRC6A","0","0","0","0","0","0","0","1","1","0"
"MIRT5457586","hsa","hsa","hsa-miR-19b-3p","TRIM37","0","0","0","0","0","0","0","1","1","0"
"MIRT5458030","hsa","hsa","hsa-miR-19b-3p","WDR45B","0","0","0","0","0","0","0","1","1","0"
"MIRT5458125","hsa","hsa","hsa-miR-19b-3p","ZBTB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5458327","hsa","hsa","hsa-miR-19b-3p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5458550","hsa","hsa","hsa-miR-19b-3p","ZNF800","0","0","0","0","0","0","0","1","1","0"
"MIRT5458604","hsa","hsa","hsa-miR-19b-3p","PDRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5460445","hsa","hsa","hsa-miR-19b-3p","MB21D1","0","0","0","0","0","0","0","1","1","0"
"MIRT5461938","hsa","hsa","hsa-miR-19b-3p","PTBP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5462675","hsa","hsa","hsa-miR-19b-3p","SOCS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5463405","hsa","hsa","hsa-miR-19b-3p","NUS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5463909","hsa","hsa","hsa-miR-19b-3p","POLI","0","0","0","0","0","0","0","1","1","0"
"MIRT5466379","hsa","hsa","hsa-miR-19b-3p","NICN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5467129","hsa","hsa","hsa-miR-19b-3p","ARHGAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5467586","hsa","hsa","hsa-miR-19b-3p","BLCAP","0","0","0","0","0","0","0","1","1","0"
"MIRT5467630","hsa","hsa","hsa-miR-19b-3p","BRWD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5467648","hsa","hsa","hsa-miR-19b-3p","BTF3L4","0","0","0","0","0","0","0","1","1","0"
"MIRT5468049","hsa","hsa","hsa-miR-19b-3p","CCND2","0","0","0","0","0","0","0","1","1","0"
"MIRT5468595","hsa","hsa","hsa-miR-19b-3p","ELL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5470137","hsa","hsa","hsa-miR-19b-3p","MMGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5471431","hsa","hsa","hsa-miR-19b-3p","SLC48A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5471470","hsa","hsa","hsa-miR-19b-3p","SOCS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5471579","hsa","hsa","hsa-miR-19b-3p","STX6","0","0","0","0","0","0","0","1","1","0"
"MIRT5471788","hsa","hsa","hsa-miR-19b-3p","TNRC6A","0","0","0","0","0","0","0","1","1","0"
"MIRT5472017","hsa","hsa","hsa-miR-19b-3p","WDR45B","0","0","0","0","0","0","0","1","1","0"
"MIRT5472371","hsa","hsa","hsa-miR-19b-3p","PDRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5477711","hsa","hsa","hsa-miR-19b-3p","MTMR6","0","0","0","0","0","0","0","1","1","0"
"MIRT5478926","hsa","hsa","hsa-miR-19b-3p","CNOT4","0","0","0","0","0","0","0","1","1","0"
"MIRT5480188","hsa","hsa","hsa-miR-19b-3p","ARPP19","0","0","0","0","0","0","0","1","1","0"
"MIRT5480457","hsa","hsa","hsa-miR-19b-3p","DICER1","0","0","0","0","0","0","0","1","1","0"
"MIRT5480510","hsa","hsa","hsa-miR-19b-3p","EOGT","0","0","0","0","0","0","0","1","1","0"
"MIRT5480624","hsa","hsa","hsa-miR-19b-3p","FOXQ1","0","0","0","0","0","0","0","1","1","0"
"MIRT5480633","hsa","hsa","hsa-miR-19b-3p","FZD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5481176","hsa","hsa","hsa-miR-19b-3p","PATL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5481270","hsa","hsa","hsa-miR-19b-3p","PPP6R1","0","0","0","0","0","0","0","1","1","0"
"MIRT5481446","hsa","hsa","hsa-miR-19b-3p","RHOB","0","0","0","0","0","0","0","1","1","0"
"MIRT5481468","hsa","hsa","hsa-miR-19b-3p","SECISBP2L","0","0","0","0","0","0","0","1","1","0"
"MIRT5481537","hsa","hsa","hsa-miR-19b-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5481674","hsa","hsa","hsa-miR-19b-3p","THBS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5481899","hsa","hsa","hsa-miR-19b-3p","YY1","0","0","0","0","0","0","0","1","1","0"
"MIRT5481930","hsa","hsa","hsa-miR-19b-3p","ZFYVE26","0","0","0","0","0","0","0","1","1","0"
"MIRT5483743","hsa","hsa","hsa-miR-19b-3p","YTHDF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5484799","hsa","hsa","hsa-miR-19b-3p","ABHD14B","0","0","0","0","0","0","0","1","1","0"
"MIRT5484840","hsa","hsa","hsa-miR-19b-3p","ABHD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5484898","hsa","hsa","hsa-miR-19b-3p","ACTB","0","0","0","0","0","0","0","1","1","0"
"MIRT5485171","hsa","hsa","hsa-miR-19b-3p","AGPAT5","0","0","0","0","0","0","0","1","1","0"
"MIRT5485644","hsa","hsa","hsa-miR-19b-3p","ANKRD50","0","0","0","0","0","0","0","1","1","0"
"MIRT5485899","hsa","hsa","hsa-miR-19b-3p","ARHGAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5486305","hsa","hsa","hsa-miR-19b-3p","ATP6V1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5486894","hsa","hsa","hsa-miR-19b-3p","BLCAP","0","0","0","0","0","0","0","1","1","0"
"MIRT5487340","hsa","hsa","hsa-miR-19b-3p","C11orf57","0","0","0","0","0","0","0","1","1","0"
"MIRT5487633","hsa","hsa","hsa-miR-19b-3p","C5orf51","0","0","0","0","0","0","0","1","1","0"
"MIRT5487998","hsa","hsa","hsa-miR-19b-3p","CAPRIN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5488223","hsa","hsa","hsa-miR-19b-3p","CCNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5488434","hsa","hsa","hsa-miR-19b-3p","CD164","0","0","0","0","0","0","0","1","1","0"
"MIRT5490123","hsa","hsa","hsa-miR-19b-3p","DDX6","0","0","0","0","0","0","0","1","1","0"
"MIRT5490231","hsa","hsa","hsa-miR-19b-3p","DLG5","0","0","0","0","0","0","0","1","1","0"
"MIRT5490991","hsa","hsa","hsa-miR-19b-3p","ELL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5491108","hsa","hsa","hsa-miR-19b-3p","EOGT","0","0","0","0","0","0","0","1","1","0"
"MIRT5491507","hsa","hsa","hsa-miR-19b-3p","FAM73B","0","0","0","0","0","0","0","1","1","0"
"MIRT5491619","hsa","hsa","hsa-miR-19b-3p","FBLIM1","0","0","0","0","0","0","0","1","1","0"
"MIRT5491952","hsa","hsa","hsa-miR-19b-3p","FZD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5492391","hsa","hsa","hsa-miR-19b-3p","GMFB","0","0","0","0","0","0","0","1","1","0"
"MIRT5493662","hsa","hsa","hsa-miR-19b-3p","IMPDH1P11","0","0","0","0","0","0","0","1","1","0"
"MIRT5493962","hsa","hsa","hsa-miR-19b-3p","KCTD10","0","0","0","0","0","0","0","1","1","0"
"MIRT5494201","hsa","hsa","hsa-miR-19b-3p","KIF13A","0","0","0","0","0","0","0","1","1","0"
"MIRT5494485","hsa","hsa","hsa-miR-19b-3p","KLHL11","0","0","0","0","0","0","0","1","1","0"
"MIRT5495398","hsa","hsa","hsa-miR-19b-3p","MAP3K9","0","0","0","0","0","0","0","1","1","0"
"MIRT5496163","hsa","hsa","hsa-miR-19b-3p","MLLT10","0","0","0","0","0","0","0","1","1","0"
"MIRT5496559","hsa","hsa","hsa-miR-19b-3p","MTMR6","0","0","0","0","0","0","0","1","1","0"
"MIRT5496819","hsa","hsa","hsa-miR-19b-3p","NACC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5497131","hsa","hsa","hsa-miR-19b-3p","NFIB","0","0","0","0","0","0","0","1","1","0"
"MIRT5498068","hsa","hsa","hsa-miR-19b-3p","PATL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5499466","hsa","hsa","hsa-miR-19b-3p","PPP2R5E","0","0","0","0","0","0","0","1","1","0"
"MIRT5499517","hsa","hsa","hsa-miR-19b-3p","PPP6R1","0","0","0","0","0","0","0","1","1","0"
"MIRT5500072","hsa","hsa","hsa-miR-19b-3p","RAB14","0","0","0","0","0","0","0","1","1","0"
"MIRT5500227","hsa","hsa","hsa-miR-19b-3p","RAB5B","0","0","0","0","0","0","0","1","1","0"
"MIRT5500766","hsa","hsa","hsa-miR-19b-3p","RHOB","0","0","0","0","0","0","0","1","1","0"
"MIRT5501466","hsa","hsa","hsa-miR-19b-3p","SEC61A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5501586","hsa","hsa","hsa-miR-19b-3p","SERINC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5501967","hsa","hsa","hsa-miR-19b-3p","SGK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5501969","hsa","hsa","hsa-miR-19b-3p","SGK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5502712","hsa","hsa","hsa-miR-19b-3p","SLC38A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5502957","hsa","hsa","hsa-miR-19b-3p","SMG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5503751","hsa","hsa","hsa-miR-19b-3p","STX16","0","0","0","0","0","0","0","1","1","0"
"MIRT5503817","hsa","hsa","hsa-miR-19b-3p","STX6","0","0","0","0","0","0","0","1","1","0"
"MIRT5504369","hsa","hsa","hsa-miR-19b-3p","TGOLN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5504405","hsa","hsa","hsa-miR-19b-3p","THBS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5504496","hsa","hsa","hsa-miR-19b-3p","TMBIM6","0","0","0","0","0","0","0","1","1","0"
"MIRT5505048","hsa","hsa","hsa-miR-19b-3p","TMOD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5505259","hsa","hsa","hsa-miR-19b-3p","TNRC6A","0","0","0","0","0","0","0","1","1","0"
"MIRT5507337","hsa","hsa","hsa-miR-19b-3p","WNT7B","0","0","0","0","0","0","0","1","1","0"
"MIRT5507615","hsa","hsa","hsa-miR-19b-3p","YY1","0","0","0","0","0","0","0","1","1","0"
"MIRT5508125","hsa","hsa","hsa-miR-19b-3p","ZFYVE9","0","0","0","0","0","0","0","1","1","0"
"MIRT5508404","hsa","hsa","hsa-miR-19b-3p","ZNF644","0","0","0","0","0","0","0","1","1","0"
"MIRT5508505","hsa","hsa","hsa-miR-19b-3p","ZNF800","0","0","0","0","0","0","0","1","1","0"
"MIRT5510361","hsa","hsa","hsa-miR-19b-3p","COX10","0","0","0","0","0","0","0","1","1","0"
"MIRT5511247","hsa","hsa","hsa-miR-19b-3p","TNFRSF10B","0","0","0","0","0","0","0","1","1","0"
"MIRT5513755","hsa","hsa","hsa-miR-19b-3p","PTPRB","0","0","0","0","0","0","0","1","1","0"
"MIRT5515714","hsa","hsa","hsa-miR-19b-3p","MB21D1","0","0","0","0","0","0","0","1","1","0"
"MIRT5517350","hsa","hsa","hsa-miR-19b-3p","HIST2H4B","0","0","0","0","0","0","0","1","1","0"
"MIRT5521171","hsa","hsa","hsa-miR-19b-3p","HIST2H4A","0","0","0","0","0","0","0","1","1","0"
"MIRT5521833","hsa","hsa","hsa-miR-19b-3p","POLI","0","0","0","0","0","0","0","1","1","0"
