"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT4557161","hsa","hsa","hsa-miR-133b","KDELR3","0","0","0","0","0","0","0","1","1","0"
"MIRT4564178","hsa","hsa","hsa-miR-133b","KPNA6","0","0","0","0","0","0","0","1","1","0"
"MIRT4564441","hsa","hsa","hsa-miR-133b","KPNA6","0","0","0","0","0","0","0","1","1","0"
"MIRT4567124","hsa","hsa","hsa-miR-133b","LDLR","0","0","0","0","0","0","0","1","1","0"
"MIRT4568458","hsa","hsa","hsa-miR-133b","LHFP","0","0","0","0","0","0","0","1","1","0"
"MIRT4571995","hsa","hsa","hsa-miR-133b","LRRC32","0","0","0","0","0","0","0","1","1","0"
"MIRT4575088","hsa","hsa","hsa-miR-133b","MAFG","0","0","0","0","0","0","0","1","1","0"
"MIRT4579294","hsa","hsa","hsa-miR-133b","MARCKS","0","0","0","0","0","0","0","1","1","0"
"MIRT4583353","hsa","hsa","hsa-miR-133b","MEFV","0","0","0","0","0","0","0","1","1","0"
"MIRT4590899","hsa","hsa","hsa-miR-133b","MRPL49","0","0","0","0","0","0","0","1","1","0"
"MIRT4591008","hsa","hsa","hsa-miR-133b","MRPS14","0","0","0","0","0","0","0","1","1","0"
"MIRT4595604","hsa","hsa","hsa-miR-133b","NAA40","0","0","0","0","0","0","0","1","1","0"
"MIRT4601733","hsa","hsa","hsa-miR-133b","NFIA","0","0","0","0","0","0","0","1","1","0"
"MIRT4604583","hsa","hsa","hsa-miR-133b","NOTCH2","0","0","0","0","0","0","0","1","1","0"
"MIRT4605549","hsa","hsa","hsa-miR-133b","NR2C2","0","0","0","0","0","0","0","1","1","0"
"MIRT4607595","hsa","hsa","hsa-miR-133b","NTNG1","0","0","0","0","0","0","0","1","1","0"
"MIRT4611574","hsa","hsa","hsa-miR-133b","OSBPL11","0","0","0","0","0","0","0","1","1","0"
"MIRT4616517","hsa","hsa","hsa-miR-133b","PARVA","0","0","0","0","0","0","0","1","1","0"
"MIRT4617653","hsa","hsa","hsa-miR-133b","PCMTD2","0","0","0","0","0","0","0","1","1","0"
"MIRT4620910","hsa","hsa","hsa-miR-133b","PDXP","0","0","0","0","0","0","0","1","1","0"
"MIRT4622444","hsa","hsa","hsa-miR-133b","PFN2","0","0","0","0","0","0","0","1","1","0"
"MIRT4626146","hsa","hsa","hsa-miR-133b","PIKFYVE","0","0","0","0","0","0","0","1","1","0"
"MIRT4626959","hsa","hsa","hsa-miR-133b","PITPNB","0","0","0","0","0","0","0","1","1","0"
"MIRT4630480","hsa","hsa","hsa-miR-133b","PNP","0","0","0","0","0","0","0","1","1","0"
"MIRT4635220","hsa","hsa","hsa-miR-133b","PPP2CA","0","0","0","0","0","0","0","1","1","0"
"MIRT4635274","hsa","hsa","hsa-miR-133b","PPP2CB","0","0","0","0","0","0","0","1","1","0"
"MIRT4636795","hsa","hsa","hsa-miR-133b","PRDM1","0","0","0","0","0","0","0","1","1","0"
"MIRT4638103","hsa","hsa","hsa-miR-133b","PRKAB1","0","0","0","0","0","0","0","1","1","0"
"MIRT4642344","hsa","hsa","hsa-miR-133b","PSMD5","0","0","0","0","0","0","0","1","1","0"
"MIRT4644465","hsa","hsa","hsa-miR-133b","PTGFRN","0","0","0","0","0","0","0","1","1","0"
"MIRT4646796","hsa","hsa","hsa-miR-133b","PXDN","0","0","0","0","0","0","0","1","1","0"
"MIRT4649364","hsa","hsa","hsa-miR-133b","RAB34","0","0","0","0","0","0","0","1","1","0"
"MIRT4650545","hsa","hsa","hsa-miR-133b","RAB8B","0","0","0","0","0","0","0","1","1","0"
"MIRT4653405","hsa","hsa","hsa-miR-133b","RB1CC1","0","0","0","0","0","0","0","1","1","0"
"MIRT4655437","hsa","hsa","hsa-miR-133b","RBMS1","0","0","0","0","0","0","0","1","1","0"
"MIRT4657531","hsa","hsa","hsa-miR-133b","REEP5","0","0","0","0","0","0","0","1","1","0"
"MIRT4660060","hsa","hsa","hsa-miR-133b","RIMS2","0","0","0","0","0","0","0","1","1","0"
"MIRT4660517","hsa","hsa","hsa-miR-133b","RMND5A","0","0","0","0","0","0","0","1","1","0"
"MIRT4661455","hsa","hsa","hsa-miR-133b","RNF114","0","0","0","0","0","0","0","1","1","0"
"MIRT4667972","hsa","hsa","hsa-miR-133b","SACM1L","0","0","0","0","0","0","0","1","1","0"
"MIRT4667994","hsa","hsa","hsa-miR-133b","SACM1L","0","0","0","0","0","0","0","1","1","0"
"MIRT4671105","hsa","hsa","hsa-miR-133b","SCARB2","0","0","0","0","0","0","0","1","1","0"
"MIRT4672022","hsa","hsa","hsa-miR-133b","SCOC","0","0","0","0","0","0","0","1","1","0"
"MIRT4677146","hsa","hsa","hsa-miR-133b","SERPINH1","0","0","0","0","0","0","0","1","1","0"
"MIRT4679598","hsa","hsa","hsa-miR-133b","SGK1","0","0","0","0","0","0","0","1","1","0"
"MIRT4680683","hsa","hsa","hsa-miR-133b","SH3PXD2B","0","0","0","0","0","0","0","1","1","0"
"MIRT4681232","hsa","hsa","hsa-miR-133b","SHISA5","0","0","0","0","0","0","0","1","1","0"
"MIRT4693594","hsa","hsa","hsa-miR-133b","SMUG1","0","0","0","0","0","0","0","1","1","0"
"MIRT4694295","hsa","hsa","hsa-miR-133b","SNRK","0","0","0","0","0","0","0","1","1","0"
"MIRT4699759","hsa","hsa","hsa-miR-133b","SPTBN1","0","0","0","0","0","0","0","1","1","0"
"MIRT4703678","hsa","hsa","hsa-miR-133b","SSR3","0","0","0","0","0","0","0","1","1","0"
"MIRT4707072","hsa","hsa","hsa-miR-133b","STOM","0","0","0","0","0","0","0","1","1","0"
"MIRT4709207","hsa","hsa","hsa-miR-133b","SUMF1","0","0","0","0","0","0","0","1","1","0"
"MIRT4709317","hsa","hsa","hsa-miR-133b","SUMO1","0","0","0","0","0","0","0","1","1","0"
"MIRT4709573","hsa","hsa","hsa-miR-133b","SUPT16H","0","0","0","0","0","0","0","1","1","0"
"MIRT4712098","hsa","hsa","hsa-miR-133b","TAGLN2","0","0","0","0","0","0","0","1","1","0"
"MIRT4714442","hsa","hsa","hsa-miR-133b","TBPL1","0","0","0","0","0","0","0","1","1","0"
"MIRT4716731","hsa","hsa","hsa-miR-133b","TET3","0","0","0","0","0","0","0","1","1","0"
"MIRT4716922","hsa","hsa","hsa-miR-133b","TEX2","0","0","0","0","0","0","0","1","1","0"
"MIRT4719643","hsa","hsa","hsa-miR-133b","THRAP3","0","0","0","0","0","0","0","1","1","0"
"MIRT4720430","hsa","hsa","hsa-miR-133b","TIMM17A","0","0","0","0","0","0","0","1","1","0"
"MIRT4722251","hsa","hsa","hsa-miR-133b","TMBIM6","0","0","0","0","0","0","0","1","1","0"
"MIRT4724645","hsa","hsa","hsa-miR-133b","TMEM167A","0","0","0","0","0","0","0","1","1","0"
"MIRT4728786","hsa","hsa","hsa-miR-133b","TMOD3","0","0","0","0","0","0","0","1","1","0"
"MIRT4734116","hsa","hsa","hsa-miR-133b","TPM4","0","0","0","0","0","0","0","1","1","0"
"MIRT4741665","hsa","hsa","hsa-miR-133b","TULP4","0","0","0","0","0","0","0","1","1","0"
"MIRT4742528","hsa","hsa","hsa-miR-133b","TXNDC5","0","0","0","0","0","0","0","1","1","0"
"MIRT4746547","hsa","hsa","hsa-miR-133b","UBQLN1","0","0","0","0","0","0","0","1","1","0"
"MIRT4746879","hsa","hsa","hsa-miR-133b","UBR7","0","0","0","0","0","0","0","1","1","0"
"MIRT4747250","hsa","hsa","hsa-miR-133b","UBXN7","0","0","0","0","0","0","0","1","1","0"
"MIRT4753006","hsa","hsa","hsa-miR-133b","VKORC1","0","0","0","0","0","0","0","1","1","0"
"MIRT4754312","hsa","hsa","hsa-miR-133b","VPS4B","0","0","0","0","0","0","0","1","1","0"
"MIRT4759080","hsa","hsa","hsa-miR-133b","XPO1","0","0","0","0","0","0","0","1","1","0"
"MIRT4762271","hsa","hsa","hsa-miR-133b","ZBTB4","0","0","0","0","0","0","0","1","1","0"
"MIRT4767983","hsa","hsa","hsa-miR-133b","ZNF131","0","0","0","0","0","0","0","1","1","0"
"MIRT4769010","hsa","hsa","hsa-miR-133b","ZNF260","0","0","0","0","0","0","0","1","1","0"
"MIRT4769586","hsa","hsa","hsa-miR-133b","ZNF286A","0","0","0","0","0","0","0","1","1","0"
"MIRT4769788","hsa","hsa","hsa-miR-133b","ZNF286B","0","0","0","0","0","0","0","1","1","0"
"MIRT4781142","hsa","hsa","hsa-miR-133b","ASB6","0","0","0","0","0","0","0","1","1","0"
"MIRT4783102","hsa","hsa","hsa-miR-133b","BEX4","0","0","0","0","0","0","0","1","1","0"
"MIRT4786015","hsa","hsa","hsa-miR-133b","C18orf10","0","0","0","0","0","0","0","1","1","0"
"MIRT4802343","hsa","hsa","hsa-miR-133b","DRD4","0","0","0","0","0","0","0","1","1","0"
"MIRT4814136","hsa","hsa","hsa-miR-133b","GPX7","0","0","0","0","0","0","0","1","1","0"
"MIRT4819424","hsa","hsa","hsa-miR-133b","IL15RA","0","0","0","0","0","0","0","1","1","0"
"MIRT4827227","hsa","hsa","hsa-miR-133b","LY6E","0","0","0","0","0","0","0","1","1","0"
"MIRT4827820","hsa","hsa","hsa-miR-133b","MANEA","0","0","0","0","0","0","0","1","1","0"
"MIRT4828046","hsa","hsa","hsa-miR-133b","MAP3K14","0","0","0","0","0","0","0","1","1","0"
"MIRT4829609","hsa","hsa","hsa-miR-133b","MEST","0","0","0","0","0","0","0","1","1","0"
"MIRT4830028","hsa","hsa","hsa-miR-133b","METTL4","0","0","0","0","0","0","0","1","1","0"
"MIRT4831047","hsa","hsa","hsa-miR-133b","MOBKL2A","0","0","0","0","0","0","0","1","1","0"
"MIRT4842464","hsa","hsa","hsa-miR-133b","PDE1A","0","0","0","0","0","0","0","1","1","0"
"MIRT4842871","hsa","hsa","hsa-miR-133b","PDK1","0","0","0","0","0","0","0","1","1","0"
"MIRT4847485","hsa","hsa","hsa-miR-133b","PPIL2","0","0","0","0","0","0","0","1","1","0"
"MIRT4859428","hsa","hsa","hsa-miR-133b","SLBP","0","0","0","0","0","0","0","1","1","0"
"MIRT4859781","hsa","hsa","hsa-miR-133b","SLC22A10","0","0","0","0","0","0","0","1","1","0"
"MIRT4861669","hsa","hsa","hsa-miR-133b","SLFN11","0","0","0","0","0","0","0","1","1","0"
"MIRT4880060","hsa","hsa","hsa-miR-133b","ZCCHC3","0","0","0","0","0","0","0","1","1","0"
"MIRT4880898","hsa","hsa","hsa-miR-133b","ZNF12","0","0","0","0","0","0","0","1","1","0"
"MIRT4881635","hsa","hsa","hsa-miR-133b","ZNF250","0","0","0","0","0","0","0","1","1","0"
"MIRT4885052","hsa","hsa","hsa-miR-133b","ZNF562","0","0","0","0","0","0","0","1","1","0"
"MIRT4893883","hsa","hsa","hsa-miR-133b","ANGPT4","0","0","0","0","0","0","0","1","1","0"
"MIRT4894107","hsa","hsa","hsa-miR-133b","CMTM4","0","0","0","0","0","0","0","1","1","0"
"MIRT4900932","hsa","hsa","hsa-miR-133b","ANGPT4","0","0","0","0","0","0","0","1","1","0"
"MIRT4906683","hsa","hsa","hsa-miR-133b","ANGPT4","0","0","0","0","0","0","0","1","1","0"
"MIRT4912077","hsa","hsa","hsa-miR-133b","ANGPT4","0","0","0","0","0","0","0","1","1","0"
"MIRT4914518","hsa","hsa","hsa-miR-133b","FAM160B1","0","0","0","0","0","0","0","1","1","0"
"MIRT4933343","hsa","hsa","hsa-miR-133b","SERPINH1","0","0","0","0","0","0","0","1","1","0"
"MIRT5007438","hsa","hsa","hsa-miR-133b","FOSL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5016199","hsa","hsa","hsa-miR-133b","ZMAT4","0","0","0","0","0","0","0","1","1","0"
"MIRT5021576","hsa","hsa","hsa-miR-133b","PDE1A","0","0","0","0","0","0","0","1","1","0"
"MIRT5043430","hsa","hsa","hsa-miR-133b","TRIM71","0","0","0","0","0","0","0","1","1","0"
"MIRT5044826","hsa","hsa","hsa-miR-133b","ZMAT4","0","0","0","0","0","0","0","1","1","0"
"MIRT5047979","hsa","hsa","hsa-miR-133b","C17orf64","0","0","0","0","0","0","0","1","1","0"
"MIRT5048105","hsa","hsa","hsa-miR-133b","ITPKB","0","0","0","0","0","0","0","1","1","0"
"MIRT5050823","hsa","hsa","hsa-miR-133b","RNF168","0","0","0","0","0","0","0","1","1","0"
"MIRT5051111","hsa","hsa","hsa-miR-133b","RBMXL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5052691","hsa","hsa","hsa-miR-133b","PDE1A","0","0","0","0","0","0","0","1","1","0"
"MIRT5055977","hsa","hsa","hsa-miR-133b","TXNRD3NB","0","0","0","0","0","0","0","1","1","0"
"MIRT5057411","hsa","hsa","hsa-miR-133b","PRR29","0","0","0","0","0","0","0","1","1","0"
"MIRT5060915","hsa","hsa","hsa-miR-133b","CCDC39","0","0","0","0","0","0","0","1","1","0"
"MIRT5062865","hsa","hsa","hsa-miR-133b","CCNI","0","0","0","0","0","0","0","1","1","0"
"MIRT5068985","hsa","hsa","hsa-miR-133b","CCDC39","0","0","0","0","0","0","0","1","1","0"
"MIRT5075902","hsa","hsa","hsa-miR-133b","CCDC39","0","0","0","0","0","0","0","1","1","0"
"MIRT5104861","hsa","hsa","hsa-miR-133b","CCDC39","0","0","0","0","0","0","0","1","1","0"
"MIRT5107799","hsa","hsa","hsa-miR-133b","CCDC39","0","0","0","0","0","0","0","1","1","0"
"MIRT5110590","hsa","hsa","hsa-miR-133b","CCDC39","0","0","0","0","0","0","0","1","1","0"
"MIRT5133284","hsa","hsa","hsa-miR-133b","ITPKB","0","0","0","0","0","0","0","1","1","0"
"MIRT5144623","hsa","hsa","hsa-miR-133b","CCDC39","0","0","0","0","0","0","0","1","1","0"
"MIRT5148880","hsa","hsa","hsa-miR-133b","CCDC39","0","0","0","0","0","0","0","1","1","0"
"MIRT5153755","hsa","hsa","hsa-miR-133b","CCDC39","0","0","0","0","0","0","0","1","1","0"
"MIRT5159189","hsa","hsa","hsa-miR-133b","CCDC39","0","0","0","0","0","0","0","1","1","0"
"MIRT5252062","hsa","hsa","hsa-miR-133b","SUPT16H","0","0","0","0","0","0","0","1","1","0"
"MIRT5270524","hsa","hsa","hsa-miR-133b","SUPT16H","0","0","0","0","0","0","0","1","1","0"
"MIRT5286476","hsa","hsa","hsa-miR-133b","C11orf24","0","0","0","0","0","0","0","1","1","0"
"MIRT5296958","hsa","hsa","hsa-miR-133b","PTMA","0","0","0","0","0","0","0","1","1","0"
"MIRT5299963","hsa","hsa","hsa-miR-133b","SUPT16H","0","0","0","0","0","0","0","1","1","0"
"MIRT5320525","hsa","hsa","hsa-miR-133b","ZFP28","0","0","0","0","0","0","0","1","1","0"
"MIRT5325360","hsa","hsa","hsa-miR-133b","ATP13A3","0","0","0","0","0","0","0","1","1","0"
"MIRT5327324","hsa","hsa","hsa-miR-133b","CDK5R1","0","0","0","0","0","0","0","1","1","0"
"MIRT5342928","hsa","hsa","hsa-miR-133b","SYAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5381833","hsa","hsa","hsa-miR-133b","CHMP3","0","0","0","0","0","0","0","1","1","0"
"MIRT5383953","hsa","hsa","hsa-miR-133b","RNF103-CHMP3","0","0","0","0","0","0","0","1","1","0"
"MIRT5385766","hsa","hsa","hsa-miR-133b","CHMP3","0","0","0","0","0","0","0","1","1","0"
"MIRT5390421","hsa","hsa","hsa-miR-133b","MYPN","0","0","0","0","0","0","0","1","1","0"
"MIRT5392301","hsa","hsa","hsa-miR-133b","RHOQ","0","0","0","0","0","0","0","1","1","0"
"MIRT5392316","hsa","hsa","hsa-miR-133b","RNF103-CHMP3","0","0","0","0","0","0","0","1","1","0"
"MIRT5395073","hsa","hsa","hsa-miR-133b","ZBTB37","0","0","0","0","0","0","0","1","1","0"
"MIRT5403335","hsa","hsa","hsa-miR-133b","DCAKD","0","0","0","0","0","0","0","1","1","0"
"MIRT5420281","hsa","hsa","hsa-miR-133b","HIST2H2AC","0","0","0","0","0","0","0","1","1","0"
"MIRT5428351","hsa","hsa","hsa-miR-133b","RHOQ","0","0","0","0","0","0","0","1","1","0"
"MIRT5447618","hsa","hsa","hsa-miR-133b","SESN3","0","0","0","0","0","0","0","1","1","0"
"MIRT5450167","hsa","hsa","hsa-miR-133b","MC2R","0","0","0","0","0","0","0","1","1","0"
"MIRT5475573","hsa","hsa","hsa-miR-133b","EMID1","0","0","0","0","0","0","0","1","1","0"
"MIRT5483219","hsa","hsa","hsa-miR-133b","EMID1","0","0","0","0","0","0","0","1","1","0"
"MIRT5489072","hsa","hsa","hsa-miR-133b","CNN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5526065","hsa","hsa","hsa-miR-133b","ADGRL3","0","0","0","0","0","0","0","1","1","0"
"MIRT5531455","hsa","hsa","hsa-miR-133b","ADGRL3","0","0","0","0","0","0","0","1","1","0"
