"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT1452978","hsa","hsa","hsa-miR-320b","GCNT2","0","0","0","0","0","0","0","1","1","0"
"MIRT1453255","hsa","hsa","hsa-miR-320b","GNAI2","0","0","0","0","0","0","0","1","1","0"
"MIRT1456132","hsa","hsa","hsa-miR-320b","ITGB1","0","0","0","0","0","0","0","1","1","0"
"MIRT1456211","hsa","hsa","hsa-miR-320b","ITGB3","0","0","0","0","0","0","0","1","1","0"
"MIRT1457323","hsa","hsa","hsa-miR-320b","LAMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT1458153","hsa","hsa","hsa-miR-320b","MAT2A","0","0","0","0","0","0","0","1","1","0"
"MIRT1458370","hsa","hsa","hsa-miR-320b","MCL1","0","0","0","0","0","0","0","1","1","0"
"MIRT1458832","hsa","hsa","hsa-miR-320b","MMD","0","0","0","0","0","0","0","1","1","0"
"MIRT1460123","hsa","hsa","hsa-miR-320b","OSBPL3","0","0","0","0","0","0","0","1","1","0"
"MIRT1460646","hsa","hsa","hsa-miR-320b","PDGFRA","0","0","0","0","0","0","0","1","1","0"
"MIRT1461182","hsa","hsa","hsa-miR-320b","PLAU","0","0","0","0","0","0","0","1","1","0"
"MIRT1463355","hsa","hsa","hsa-miR-320b","RND3","0","0","0","0","0","0","0","1","1","0"
"MIRT1463763","hsa","hsa","hsa-miR-320b","SEC16A","0","0","0","0","0","0","0","1","1","0"
"MIRT1464161","hsa","hsa","hsa-miR-320b","SESTD1","0","0","0","0","0","0","0","1","1","0"
"MIRT1464253","hsa","hsa","hsa-miR-320b","SFRP1","0","0","0","0","0","0","0","1","1","0"
"MIRT1465156","hsa","hsa","hsa-miR-320b","SLC35A5","0","0","0","0","0","0","0","1","1","0"
"MIRT1465358","hsa","hsa","hsa-miR-320b","SLC6A8","0","0","0","0","0","0","0","1","1","0"
"MIRT1466217","hsa","hsa","hsa-miR-320b","SPECC1L","0","0","0","0","0","0","0","1","1","0"
"MIRT1467830","hsa","hsa","hsa-miR-320b","THBS2","0","0","0","0","0","0","0","1","1","0"
"MIRT1469036","hsa","hsa","hsa-miR-320b","TNPO1","0","0","0","0","0","0","0","1","1","0"
"MIRT1469200","hsa","hsa","hsa-miR-320b","TNS1","0","0","0","0","0","0","0","1","1","0"
"MIRT1470539","hsa","hsa","hsa-miR-320b","XPO7","0","0","0","0","0","0","0","1","1","0"
"MIRT1471403","hsa","hsa","hsa-miR-320b","ZNF652","0","0","0","0","0","0","0","1","1","0"
"MIRT1471781","hsa","hsa","hsa-miR-320b","ACTN2","0","0","0","0","0","0","0","1","1","0"
"MIRT1481400","hsa","hsa","hsa-miR-320b","SRP19","0","0","0","0","0","0","0","1","1","0"
"MIRT1484144","hsa","hsa","hsa-miR-320b","ANKFY1","0","0","0","0","0","0","0","1","1","0"
"MIRT1486580","hsa","hsa","hsa-miR-320b","OSBPL3","0","0","0","0","0","0","0","1","1","0"
"MIRT1488553","hsa","hsa","hsa-miR-320b","ADAMTS15","0","0","0","0","0","0","0","1","1","0"
"MIRT1491250","hsa","hsa","hsa-miR-320b","MAT2A","0","0","0","0","0","0","0","1","1","0"
"MIRT1494620","hsa","hsa","hsa-miR-320b","ANKFY1","0","0","0","0","0","0","0","1","1","0"
"MIRT1496432","hsa","hsa","hsa-miR-320b","C5orf62","0","0","0","0","0","0","0","1","1","0"
"MIRT1497523","hsa","hsa","hsa-miR-320b","CRKL","0","0","0","0","0","0","0","1","1","0"
"MIRT1498533","hsa","hsa","hsa-miR-320b","ERC1","0","0","0","0","0","0","0","1","1","0"
"MIRT1498931","hsa","hsa","hsa-miR-320b","FAM91A1","0","0","0","0","0","0","0","1","1","0"
"MIRT1500663","hsa","hsa","hsa-miR-320b","ICMT","0","0","0","0","0","0","0","1","1","0"
"MIRT1502465","hsa","hsa","hsa-miR-320b","MAT2A","0","0","0","0","0","0","0","1","1","0"
"MIRT1504192","hsa","hsa","hsa-miR-320b","OSBPL3","0","0","0","0","0","0","0","1","1","0"
"MIRT1506667","hsa","hsa","hsa-miR-320b","SEPN1","0","0","0","0","0","0","0","1","1","0"
"MIRT1507406","hsa","hsa","hsa-miR-320b","SLC6A8","0","0","0","0","0","0","0","1","1","0"
"MIRT1508255","hsa","hsa","hsa-miR-320b","STX3","0","0","0","0","0","0","0","1","1","0"
"MIRT1509595","hsa","hsa","hsa-miR-320b","TRIM32","0","0","0","0","0","0","0","1","1","0"
"MIRT1511532","hsa","hsa","hsa-miR-320b","ACTN2","0","0","0","0","0","0","0","1","1","0"
"MIRT1511867","hsa","hsa","hsa-miR-320b","AKT3","0","0","0","0","0","0","0","1","1","0"
"MIRT1513119","hsa","hsa","hsa-miR-320b","C19orf25","0","0","0","0","0","0","0","1","1","0"
"MIRT1517063","hsa","hsa","hsa-miR-320b","FREM2","0","0","0","0","0","0","0","1","1","0"
"MIRT1517478","hsa","hsa","hsa-miR-320b","GOLM1","0","0","0","0","0","0","0","1","1","0"
"MIRT1519151","hsa","hsa","hsa-miR-320b","KIAA1310","0","0","0","0","0","0","0","1","1","0"
"MIRT1520402","hsa","hsa","hsa-miR-320b","MMD","0","0","0","0","0","0","0","1","1","0"
"MIRT1524272","hsa","hsa","hsa-miR-320b","SFRP1","0","0","0","0","0","0","0","1","1","0"
"MIRT1524438","hsa","hsa","hsa-miR-320b","SKI","0","0","0","0","0","0","0","1","1","0"
"MIRT1524657","hsa","hsa","hsa-miR-320b","SLC2A4RG","0","0","0","0","0","0","0","1","1","0"
"MIRT1524862","hsa","hsa","hsa-miR-320b","SLITRK6","0","0","0","0","0","0","0","1","1","0"
"MIRT1527647","hsa","hsa","hsa-miR-320b","ZBTB47","0","0","0","0","0","0","0","1","1","0"
"MIRT1528398","hsa","hsa","hsa-miR-320b","ABCG1","0","0","0","0","0","0","0","1","1","0"
"MIRT1534676","hsa","hsa","hsa-miR-320b","COL4A3BP","0","0","0","0","0","0","0","1","1","0"
"MIRT1536256","hsa","hsa","hsa-miR-320b","DLX1","0","0","0","0","0","0","0","1","1","0"
"MIRT1536283","hsa","hsa","hsa-miR-320b","DLX1","0","0","0","0","0","0","0","1","1","0"
"MIRT1539150","hsa","hsa","hsa-miR-320b","FOXM1","0","0","0","0","0","0","0","1","1","0"
"MIRT1539800","hsa","hsa","hsa-miR-320b","GJA5","0","0","0","0","0","0","0","1","1","0"
"MIRT1541529","hsa","hsa","hsa-miR-320b","IGSF1","0","0","0","0","0","0","0","1","1","0"
"MIRT1542815","hsa","hsa","hsa-miR-320b","KRI1","0","0","0","0","0","0","0","1","1","0"
"MIRT1543114","hsa","hsa","hsa-miR-320b","LGALS8","0","0","0","0","0","0","0","1","1","0"
"MIRT1545379","hsa","hsa","hsa-miR-320b","MIER1","0","0","0","0","0","0","0","1","1","0"
"MIRT1545588","hsa","hsa","hsa-miR-320b","MMP24","0","0","0","0","0","0","0","1","1","0"
"MIRT1545940","hsa","hsa","hsa-miR-320b","MRPS25","0","0","0","0","0","0","0","1","1","0"
"MIRT1551154","hsa","hsa","hsa-miR-320b","RAB27A","0","0","0","0","0","0","0","1","1","0"
"MIRT1551697","hsa","hsa","hsa-miR-320b","RBM4","0","0","0","0","0","0","0","1","1","0"
"MIRT1552432","hsa","hsa","hsa-miR-320b","RNF125","0","0","0","0","0","0","0","1","1","0"
"MIRT1553144","hsa","hsa","hsa-miR-320b","SDC4","0","0","0","0","0","0","0","1","1","0"
"MIRT1553625","hsa","hsa","hsa-miR-320b","SH3TC2","0","0","0","0","0","0","0","1","1","0"
"MIRT1554832","hsa","hsa","hsa-miR-320b","SLC6A8","0","0","0","0","0","0","0","1","1","0"
"MIRT1556298","hsa","hsa","hsa-miR-320b","SYNRG","0","0","0","0","0","0","0","1","1","0"
"MIRT1556557","hsa","hsa","hsa-miR-320b","TBL2","0","0","0","0","0","0","0","1","1","0"
"MIRT1559750","hsa","hsa","hsa-miR-320b","WDR52","0","0","0","0","0","0","0","1","1","0"
"MIRT1560161","hsa","hsa","hsa-miR-320b","YOD1","0","0","0","0","0","0","0","1","1","0"
"MIRT1560488","hsa","hsa","hsa-miR-320b","ZDHHC3","0","0","0","0","0","0","0","1","1","0"
"MIRT1560884","hsa","hsa","hsa-miR-320b","ZNF385C","0","0","0","0","0","0","0","1","1","0"
"MIRT1561065","hsa","hsa","hsa-miR-320b","ZNF677","0","0","0","0","0","0","0","1","1","0"
"MIRT1561772","hsa","hsa","hsa-miR-320b","ABCC9","0","0","0","0","0","0","0","1","1","0"
"MIRT1564193","hsa","hsa","hsa-miR-320b","ANO1","0","0","0","0","0","0","0","1","1","0"
"MIRT1567395","hsa","hsa","hsa-miR-320b","BPTF","0","0","0","0","0","0","0","1","1","0"
"MIRT1575501","hsa","hsa","hsa-miR-320b","CREG1","0","0","0","0","0","0","0","1","1","0"
"MIRT1577046","hsa","hsa","hsa-miR-320b","DCAF4L1","0","0","0","0","0","0","0","1","1","0"
"MIRT1581436","hsa","hsa","hsa-miR-320b","FAM20B","0","0","0","0","0","0","0","1","1","0"
"MIRT1584034","hsa","hsa","hsa-miR-320b","GATA2","0","0","0","0","0","0","0","1","1","0"
"MIRT1584161","hsa","hsa","hsa-miR-320b","GBP4","0","0","0","0","0","0","0","1","1","0"
"MIRT1585739","hsa","hsa","hsa-miR-320b","GOLGA6C","0","0","0","0","0","0","0","1","1","0"
"MIRT1587482","hsa","hsa","hsa-miR-320b","HAUS6","0","0","0","0","0","0","0","1","1","0"
"MIRT1591445","hsa","hsa","hsa-miR-320b","KIAA0090","0","0","0","0","0","0","0","1","1","0"
"MIRT1592003","hsa","hsa","hsa-miR-320b","KIAA1549","0","0","0","0","0","0","0","1","1","0"
"MIRT1596297","hsa","hsa","hsa-miR-320b","MCM4","0","0","0","0","0","0","0","1","1","0"
"MIRT1597364","hsa","hsa","hsa-miR-320b","MICB","0","0","0","0","0","0","0","1","1","0"
"MIRT1599063","hsa","hsa","hsa-miR-320b","MUC13","0","0","0","0","0","0","0","1","1","0"
"MIRT1599111","hsa","hsa","hsa-miR-320b","MUL1","0","0","0","0","0","0","0","1","1","0"
"MIRT1600073","hsa","hsa","hsa-miR-320b","NECAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT1601518","hsa","hsa","hsa-miR-320b","NTRK2","0","0","0","0","0","0","0","1","1","0"
"MIRT1605490","hsa","hsa","hsa-miR-320b","PL-5283","0","0","0","0","0","0","0","1","1","0"
"MIRT1606364","hsa","hsa","hsa-miR-320b","PNN","0","0","0","0","0","0","0","1","1","0"
"MIRT1609788","hsa","hsa","hsa-miR-320b","RBFA","0","0","0","0","0","0","0","1","1","0"
"MIRT1611277","hsa","hsa","hsa-miR-320b","RNF8","0","0","0","0","0","0","0","1","1","0"
"MIRT1612117","hsa","hsa","hsa-miR-320b","RWDD4","0","0","0","0","0","0","0","1","1","0"
"MIRT1616189","hsa","hsa","hsa-miR-320b","SLC48A1","0","0","0","0","0","0","0","1","1","0"
"MIRT1636948","hsa","hsa","hsa-miR-320b","COL4A3BP","0","0","0","0","0","0","0","1","1","0"
"MIRT1637995","hsa","hsa","hsa-miR-320b","DLX1","0","0","0","0","0","0","0","1","1","0"
"MIRT1638011","hsa","hsa","hsa-miR-320b","DLX1","0","0","0","0","0","0","0","1","1","0"
"MIRT1640131","hsa","hsa","hsa-miR-320b","FOXM1","0","0","0","0","0","0","0","1","1","0"
"MIRT1640635","hsa","hsa","hsa-miR-320b","GJA5","0","0","0","0","0","0","0","1","1","0"
"MIRT1640879","hsa","hsa","hsa-miR-320b","GOLM1","0","0","0","0","0","0","0","1","1","0"
"MIRT1641113","hsa","hsa","hsa-miR-320b","GPR173","0","0","0","0","0","0","0","1","1","0"
"MIRT1643244","hsa","hsa","hsa-miR-320b","KRI1","0","0","0","0","0","0","0","1","1","0"
"MIRT1643525","hsa","hsa","hsa-miR-320b","LGALS8","0","0","0","0","0","0","0","1","1","0"
"MIRT1645522","hsa","hsa","hsa-miR-320b","MRPS25","0","0","0","0","0","0","0","1","1","0"
"MIRT1648393","hsa","hsa","hsa-miR-320b","PHC1","0","0","0","0","0","0","0","1","1","0"
"MIRT1649747","hsa","hsa","hsa-miR-320b","RAB27A","0","0","0","0","0","0","0","1","1","0"
"MIRT1650172","hsa","hsa","hsa-miR-320b","RBM4","0","0","0","0","0","0","0","1","1","0"
"MIRT1651804","hsa","hsa","hsa-miR-320b","SH3TC2","0","0","0","0","0","0","0","1","1","0"
"MIRT1652646","hsa","hsa","hsa-miR-320b","SLC6A8","0","0","0","0","0","0","0","1","1","0"
"MIRT1653871","hsa","hsa","hsa-miR-320b","TBL2","0","0","0","0","0","0","0","1","1","0"
"MIRT1654371","hsa","hsa","hsa-miR-320b","TMED6","0","0","0","0","0","0","0","1","1","0"
"MIRT1656475","hsa","hsa","hsa-miR-320b","WASF2","0","0","0","0","0","0","0","1","1","0"
"MIRT1656559","hsa","hsa","hsa-miR-320b","WDR52","0","0","0","0","0","0","0","1","1","0"
"MIRT1656866","hsa","hsa","hsa-miR-320b","YOD1","0","0","0","0","0","0","0","1","1","0"
"MIRT1657453","hsa","hsa","hsa-miR-320b","ZNF677","0","0","0","0","0","0","0","1","1","0"
"MIRT1662528","hsa","hsa","hsa-miR-320b","BEND4","0","0","0","0","0","0","0","1","1","0"
"MIRT1662859","hsa","hsa","hsa-miR-320b","BPTF","0","0","0","0","0","0","0","1","1","0"
"MIRT1670243","hsa","hsa","hsa-miR-320b","CREG1","0","0","0","0","0","0","0","1","1","0"
"MIRT1671572","hsa","hsa","hsa-miR-320b","DCAF4L1","0","0","0","0","0","0","0","1","1","0"
"MIRT1675175","hsa","hsa","hsa-miR-320b","FAM117B","0","0","0","0","0","0","0","1","1","0"
"MIRT1675645","hsa","hsa","hsa-miR-320b","FAM20B","0","0","0","0","0","0","0","1","1","0"
"MIRT1675820","hsa","hsa","hsa-miR-320b","FAM55C","0","0","0","0","0","0","0","1","1","0"
"MIRT1679634","hsa","hsa","hsa-miR-320b","GOLGA6C","0","0","0","0","0","0","0","1","1","0"
"MIRT1681160","hsa","hsa","hsa-miR-320b","HAUS6","0","0","0","0","0","0","0","1","1","0"
"MIRT1685742","hsa","hsa","hsa-miR-320b","KLHL25","0","0","0","0","0","0","0","1","1","0"
"MIRT1689084","hsa","hsa","hsa-miR-320b","MCM4","0","0","0","0","0","0","0","1","1","0"
"MIRT1690140","hsa","hsa","hsa-miR-320b","MITF","0","0","0","0","0","0","0","1","1","0"
"MIRT1690152","hsa","hsa","hsa-miR-320b","MKI67","0","0","0","0","0","0","0","1","1","0"
"MIRT1693674","hsa","hsa","hsa-miR-320b","NTRK2","0","0","0","0","0","0","0","1","1","0"
"MIRT1697079","hsa","hsa","hsa-miR-320b","PL-5283","0","0","0","0","0","0","0","1","1","0"
"MIRT1702309","hsa","hsa","hsa-miR-320b","RNF8","0","0","0","0","0","0","0","1","1","0"
"MIRT1706582","hsa","hsa","hsa-miR-320b","SLC48A1","0","0","0","0","0","0","0","1","1","0"
"MIRT1709762","hsa","hsa","hsa-miR-320b","SYNE1","0","0","0","0","0","0","0","1","1","0"
"MIRT1709855","hsa","hsa","hsa-miR-320b","SYNRG","0","0","0","0","0","0","0","1","1","0"
"MIRT1717007","hsa","hsa","hsa-miR-320b","ZBTB38","0","0","0","0","0","0","0","1","1","0"
"MIRT1724336","hsa","hsa","hsa-miR-320b","COL4A3BP","0","0","0","0","0","0","0","1","1","0"
"MIRT1725483","hsa","hsa","hsa-miR-320b","FAM131B","0","0","0","0","0","0","0","1","1","0"
"MIRT1725759","hsa","hsa","hsa-miR-320b","FOXM1","0","0","0","0","0","0","0","1","1","0"
"MIRT1726649","hsa","hsa","hsa-miR-320b","GPR173","0","0","0","0","0","0","0","1","1","0"
"MIRT1727105","hsa","hsa","hsa-miR-320b","IGSF1","0","0","0","0","0","0","0","1","1","0"
"MIRT1727918","hsa","hsa","hsa-miR-320b","KRI1","0","0","0","0","0","0","0","1","1","0"
"MIRT1729437","hsa","hsa","hsa-miR-320b","MRPS25","0","0","0","0","0","0","0","1","1","0"
"MIRT1732670","hsa","hsa","hsa-miR-320b","RWDD4","0","0","0","0","0","0","0","1","1","0"
"MIRT1733706","hsa","hsa","hsa-miR-320b","SLC6A8","0","0","0","0","0","0","0","1","1","0"
"MIRT1736240","hsa","hsa","hsa-miR-320b","YIPF6","0","0","0","0","0","0","0","1","1","0"
"MIRT1736249","hsa","hsa","hsa-miR-320b","YOD1","0","0","0","0","0","0","0","1","1","0"
"MIRT1738420","hsa","hsa","hsa-miR-320b","ANO5","0","0","0","0","0","0","0","1","1","0"
"MIRT1740315","hsa","hsa","hsa-miR-320b","BEND4","0","0","0","0","0","0","0","1","1","0"
"MIRT1747391","hsa","hsa","hsa-miR-320b","DBR1","0","0","0","0","0","0","0","1","1","0"
"MIRT1750936","hsa","hsa","hsa-miR-320b","FAM55C","0","0","0","0","0","0","0","1","1","0"
"MIRT1758068","hsa","hsa","hsa-miR-320b","KIF1A","0","0","0","0","0","0","0","1","1","0"
"MIRT1758277","hsa","hsa","hsa-miR-320b","KLHL25","0","0","0","0","0","0","0","1","1","0"
"MIRT1760708","hsa","hsa","hsa-miR-320b","MCM4","0","0","0","0","0","0","0","1","1","0"
"MIRT1764603","hsa","hsa","hsa-miR-320b","NTRK2","0","0","0","0","0","0","0","1","1","0"
"MIRT1770426","hsa","hsa","hsa-miR-320b","RBFA","0","0","0","0","0","0","0","1","1","0"
"MIRT1771592","hsa","hsa","hsa-miR-320b","RNF8","0","0","0","0","0","0","0","1","1","0"
"MIRT1774777","hsa","hsa","hsa-miR-320b","SLC48A1","0","0","0","0","0","0","0","1","1","0"
"MIRT1777066","hsa","hsa","hsa-miR-320b","SYNE1","0","0","0","0","0","0","0","1","1","0"
"MIRT1780610","hsa","hsa","hsa-miR-320b","UBE2J1","0","0","0","0","0","0","0","1","1","0"
"MIRT1787545","hsa","hsa","hsa-miR-320b","GPR173","0","0","0","0","0","0","0","1","1","0"
"MIRT1787878","hsa","hsa","hsa-miR-320b","KRI1","0","0","0","0","0","0","0","1","1","0"
"MIRT1789272","hsa","hsa","hsa-miR-320b","SLC6A8","0","0","0","0","0","0","0","1","1","0"
"MIRT1789939","hsa","hsa","hsa-miR-320b","YOD1","0","0","0","0","0","0","0","1","1","0"
"MIRT1795247","hsa","hsa","hsa-miR-320b","FAM55C","0","0","0","0","0","0","0","1","1","0"
"MIRT1804345","hsa","hsa","hsa-miR-320b","SLC48A1","0","0","0","0","0","0","0","1","1","0"
"MIRT1809670","hsa","hsa","hsa-miR-320b","ABCC9","0","0","0","0","0","0","0","1","1","0"
"MIRT1810556","hsa","hsa","hsa-miR-320b","ABHD2","0","0","0","0","0","0","0","1","1","0"
"MIRT1810719","hsa","hsa","hsa-miR-320b","ABHD4","0","0","0","0","0","0","0","1","1","0"
"MIRT1811643","hsa","hsa","hsa-miR-320b","ABLIM1","0","0","0","0","0","0","0","1","1","0"
"MIRT1812686","hsa","hsa","hsa-miR-320b","ACBD3","0","0","0","0","0","0","0","1","1","0"
"MIRT1813208","hsa","hsa","hsa-miR-320b","ACOT13","0","0","0","0","0","0","0","1","1","0"
"MIRT1813273","hsa","hsa","hsa-miR-320b","ACOT7","0","0","0","0","0","0","0","1","1","0"
"MIRT1814050","hsa","hsa","hsa-miR-320b","ACSL4","0","0","0","0","0","0","0","1","1","0"
"MIRT1814409","hsa","hsa","hsa-miR-320b","ACTL6A","0","0","0","0","0","0","0","1","1","0"
"MIRT1815639","hsa","hsa","hsa-miR-320b","ADAM10","0","0","0","0","0","0","0","1","1","0"
"MIRT1815864","hsa","hsa","hsa-miR-320b","ADAM19","0","0","0","0","0","0","0","1","1","0"
"MIRT1817124","hsa","hsa","hsa-miR-320b","ADD1","0","0","0","0","0","0","0","1","1","0"
"MIRT1820397","hsa","hsa","hsa-miR-320b","AHCYL1","0","0","0","0","0","0","0","1","1","0"
"MIRT1820603","hsa","hsa","hsa-miR-320b","AHI1","0","0","0","0","0","0","0","1","1","0"
"MIRT1821593","hsa","hsa","hsa-miR-320b","AKAP10","0","0","0","0","0","0","0","1","1","0"
"MIRT1821823","hsa","hsa","hsa-miR-320b","AKAP12","0","0","0","0","0","0","0","1","1","0"
"MIRT1822396","hsa","hsa","hsa-miR-320b","AKIRIN1","0","0","0","0","0","0","0","1","1","0"
"MIRT1822723","hsa","hsa","hsa-miR-320b","AKT3","0","0","0","0","0","0","0","1","1","0"
"MIRT1823765","hsa","hsa","hsa-miR-320b","ALG9","0","0","0","0","0","0","0","1","1","0"
"MIRT1826050","hsa","hsa","hsa-miR-320b","ANKFY1","0","0","0","0","0","0","0","1","1","0"
"MIRT1826674","hsa","hsa","hsa-miR-320b","ANKRD12","0","0","0","0","0","0","0","1","1","0"
"MIRT1827575","hsa","hsa","hsa-miR-320b","ANKRD46","0","0","0","0","0","0","0","1","1","0"
"MIRT1827888","hsa","hsa","hsa-miR-320b","ANKS1A","0","0","0","0","0","0","0","1","1","0"
"MIRT1830440","hsa","hsa","hsa-miR-320b","AP4E1","0","0","0","0","0","0","0","1","1","0"
"MIRT1831622","hsa","hsa","hsa-miR-320b","APOL6","0","0","0","0","0","0","0","1","1","0"
"MIRT1832483","hsa","hsa","hsa-miR-320b","APPL1","0","0","0","0","0","0","0","1","1","0"
"MIRT1832565","hsa","hsa","hsa-miR-320b","APPL2","0","0","0","0","0","0","0","1","1","0"
"MIRT1832600","hsa","hsa","hsa-miR-320b","APTX","0","0","0","0","0","0","0","1","1","0"
"MIRT1833147","hsa","hsa","hsa-miR-320b","ARF1","0","0","0","0","0","0","0","1","1","0"
"MIRT1833532","hsa","hsa","hsa-miR-320b","ARF3","0","0","0","0","0","0","0","1","1","0"
"MIRT1835733","hsa","hsa","hsa-miR-320b","ARHGAP5","0","0","0","0","0","0","0","1","1","0"
"MIRT1836360","hsa","hsa","hsa-miR-320b","ARHGEF6","0","0","0","0","0","0","0","1","1","0"
"MIRT1837382","hsa","hsa","hsa-miR-320b","ARID5B","0","0","0","0","0","0","0","1","1","0"
"MIRT1838475","hsa","hsa","hsa-miR-320b","ARL5A","0","0","0","0","0","0","0","1","1","0"
"MIRT1839461","hsa","hsa","hsa-miR-320b","ARPC5","0","0","0","0","0","0","0","1","1","0"
"MIRT1839551","hsa","hsa","hsa-miR-320b","ARPP19","0","0","0","0","0","0","0","1","1","0"
"MIRT1840485","hsa","hsa","hsa-miR-320b","ASAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT1841284","hsa","hsa","hsa-miR-320b","ASPH","0","0","0","0","0","0","0","1","1","0"
"MIRT1841471","hsa","hsa","hsa-miR-320b","ASS1","0","0","0","0","0","0","0","1","1","0"
"MIRT1842573","hsa","hsa","hsa-miR-320b","ATG13","0","0","0","0","0","0","0","1","1","0"
"MIRT1843867","hsa","hsa","hsa-miR-320b","ATP2B1","0","0","0","0","0","0","0","1","1","0"
"MIRT1845568","hsa","hsa","hsa-miR-320b","ATP6V1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT1846045","hsa","hsa","hsa-miR-320b","ATP6V1D","0","0","0","0","0","0","0","1","1","0"
"MIRT1846953","hsa","hsa","hsa-miR-320b","ATRX","0","0","0","0","0","0","0","1","1","0"
"MIRT1846998","hsa","hsa","hsa-miR-320b","ATRX","0","0","0","0","0","0","0","1","1","0"
"MIRT1847291","hsa","hsa","hsa-miR-320b","ATXN1L","0","0","0","0","0","0","0","1","1","0"
"MIRT1850288","hsa","hsa","hsa-miR-320b","BAK1","0","0","0","0","0","0","0","1","1","0"
"MIRT1851195","hsa","hsa","hsa-miR-320b","BBS7","0","0","0","0","0","0","0","1","1","0"
"MIRT1851774","hsa","hsa","hsa-miR-320b","BCAT1","0","0","0","0","0","0","0","1","1","0"
"MIRT1852866","hsa","hsa","hsa-miR-320b","BCL7B","0","0","0","0","0","0","0","1","1","0"
"MIRT1853664","hsa","hsa","hsa-miR-320b","BECN1","0","0","0","0","0","0","0","1","1","0"
"MIRT1854189","hsa","hsa","hsa-miR-320b","BID","0","0","0","0","0","0","0","1","1","0"
"MIRT1855608","hsa","hsa","hsa-miR-320b","BNIP3L","0","0","0","0","0","0","0","1","1","0"
"MIRT1859825","hsa","hsa","hsa-miR-320b","C11orf30","0","0","0","0","0","0","0","1","1","0"
"MIRT1861037","hsa","hsa","hsa-miR-320b","C12orf5","0","0","0","0","0","0","0","1","1","0"
"MIRT1861392","hsa","hsa","hsa-miR-320b","C12orf76","0","0","0","0","0","0","0","1","1","0"
"MIRT1861482","hsa","hsa","hsa-miR-320b","C13orf31","0","0","0","0","0","0","0","1","1","0"
"MIRT1862429","hsa","hsa","hsa-miR-320b","C14orf43","0","0","0","0","0","0","0","1","1","0"
"MIRT1862669","hsa","hsa","hsa-miR-320b","C15orf24","0","0","0","0","0","0","0","1","1","0"
"MIRT1863878","hsa","hsa","hsa-miR-320b","C16orf70","0","0","0","0","0","0","0","1","1","0"
"MIRT1864014","hsa","hsa","hsa-miR-320b","C16orf72","0","0","0","0","0","0","0","1","1","0"
"MIRT1865011","hsa","hsa","hsa-miR-320b","C18orf25","0","0","0","0","0","0","0","1","1","0"
"MIRT1865710","hsa","hsa","hsa-miR-320b","C1GALT1","0","0","0","0","0","0","0","1","1","0"
"MIRT1866522","hsa","hsa","hsa-miR-320b","C1orf151","0","0","0","0","0","0","0","1","1","0"
"MIRT1867093","hsa","hsa","hsa-miR-320b","C1orf226","0","0","0","0","0","0","0","1","1","0"
"MIRT1867255","hsa","hsa","hsa-miR-320b","C1orf43","0","0","0","0","0","0","0","1","1","0"
"MIRT1867732","hsa","hsa","hsa-miR-320b","C20orf108","0","0","0","0","0","0","0","1","1","0"
"MIRT1867993","hsa","hsa","hsa-miR-320b","C20orf11","0","0","0","0","0","0","0","1","1","0"
"MIRT1868234","hsa","hsa","hsa-miR-320b","C20orf112","0","0","0","0","0","0","0","1","1","0"
"MIRT1869942","hsa","hsa","hsa-miR-320b","C2orf18","0","0","0","0","0","0","0","1","1","0"
"MIRT1870835","hsa","hsa","hsa-miR-320b","C3orf63","0","0","0","0","0","0","0","1","1","0"
"MIRT1871932","hsa","hsa","hsa-miR-320b","C5orf22","0","0","0","0","0","0","0","1","1","0"
"MIRT1872114","hsa","hsa","hsa-miR-320b","C5orf24","0","0","0","0","0","0","0","1","1","0"
"MIRT1872610","hsa","hsa","hsa-miR-320b","C5orf43","0","0","0","0","0","0","0","1","1","0"
"MIRT1872982","hsa","hsa","hsa-miR-320b","C5orf51","0","0","0","0","0","0","0","1","1","0"
"MIRT1873179","hsa","hsa","hsa-miR-320b","C5orf62","0","0","0","0","0","0","0","1","1","0"
