"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT468151","hsa","hsa","hsa-miR-15a-5p","SH3BP4","0","0","0","0","1","0","0","0","1","1"
"MIRT468676","hsa","hsa","hsa-miR-15a-5p","SEC24A","0","0","0","0","1","0","0","0","1","2"
"MIRT469090","hsa","hsa","hsa-miR-15a-5p","RNF168","0","0","0","0","1","0","0","0","1","1"
"MIRT469415","hsa","hsa","hsa-miR-15a-5p","REL","0","0","0","0","1","0","0","0","1","3"
"MIRT471038","hsa","hsa","hsa-miR-15a-5p","PISD","0","0","0","0","1","0","0","0","1","5"
"MIRT471495","hsa","hsa","hsa-miR-15a-5p","PDE4D","0","0","0","0","1","0","0","0","1","2"
"MIRT471956","hsa","hsa","hsa-miR-15a-5p","NR6A1","0","0","0","0","1","0","0","0","1","1"
"MIRT472263","hsa","hsa","hsa-miR-15a-5p","NFIC","0","0","0","0","1","0","0","0","1","1"
"MIRT472665","hsa","hsa","hsa-miR-15a-5p","NAA25","0","0","0","0","1","0","0","0","1","2"
"MIRT474318","hsa","hsa","hsa-miR-15a-5p","LAMC1","0","0","0","0","1","0","0","0","1","1"
"MIRT474828","hsa","hsa","hsa-miR-15a-5p","KIAA0226","0","0","0","0","1","0","0","0","1","1"
"MIRT475068","hsa","hsa","hsa-miR-15a-5p","IVNS1ABP","0","0","0","0","1","0","0","0","1","3"
"MIRT475123","hsa","hsa","hsa-miR-15a-5p","IPPK","0","0","0","0","1","0","0","0","1","1"
"MIRT475539","hsa","hsa","hsa-miR-15a-5p","HOXA3","0","0","0","0","1","0","0","0","1","4"
"MIRT475720","hsa","hsa","hsa-miR-15a-5p","HEYL","0","0","0","0","1","0","0","0","1","1"
"MIRT475843","hsa","hsa","hsa-miR-15a-5p","HDGF","0","0","0","0","1","0","0","0","1","2"
"MIRT476259","hsa","hsa","hsa-miR-15a-5p","GNB1","0","0","0","0","1","0","0","0","1","4"
"MIRT476276","hsa","hsa","hsa-miR-15a-5p","GNAL","0","0","0","0","1","0","0","0","1","3"
"MIRT476698","hsa","hsa","hsa-miR-15a-5p","FURIN","0","0","0","0","1","0","0","0","1","1"
"MIRT477565","hsa","hsa","hsa-miR-15a-5p","EIF1AX","0","0","0","0","1","0","0","0","1","4"
"MIRT477849","hsa","hsa","hsa-miR-15a-5p","DYRK3","0","0","0","0","1","0","0","0","1","1"
"MIRT478911","hsa","hsa","hsa-miR-15a-5p","CPSF7","0","0","0","0","1","0","0","0","1","3"
"MIRT479457","hsa","hsa","hsa-miR-15a-5p","CDK6","0","0","0","0","1","0","0","0","1","1"
"MIRT479988","hsa","hsa","hsa-miR-15a-5p","CARD10","0","0","0","0","1","0","0","0","1","1"
"MIRT481181","hsa","hsa","hsa-miR-15a-5p","AVL9","0","0","0","0","1","0","0","0","1","3"
"MIRT482370","hsa","hsa","hsa-miR-15a-5p","AGO2","0","0","0","0","1","0","0","0","1","1"
"MIRT482556","hsa","hsa","hsa-miR-15a-5p","ABL2","0","0","0","0","1","0","0","0","1","5"
"MIRT482581","hsa","hsa","hsa-miR-15a-5p","ABHD2","0","0","0","0","1","0","0","0","1","1"
"MIRT484778","hsa","hsa","hsa-miR-15a-5p","ABCC6","0","0","0","0","1","0","0","0","1","2"
"MIRT485215","hsa","hsa","hsa-miR-15a-5p","PRKAR2A","0","0","0","0","1","0","0","0","1","4"
"MIRT487394","hsa","hsa","hsa-miR-15a-5p","C10orf54","0","0","0","0","1","0","0","0","1","1"
"MIRT492715","hsa","hsa","hsa-miR-15a-5p","PHYHIP","0","0","0","0","1","0","0","0","1","1"
"MIRT494354","hsa","hsa","hsa-miR-15a-5p","CASKIN1","0","0","0","0","1","0","0","0","1","1"
"MIRT495146","hsa","hsa","hsa-miR-15a-5p","ZNRF1","0","0","0","0","1","0","0","0","1","1"
"MIRT496019","hsa","hsa","hsa-miR-15a-5p","CD180","0","0","0","0","1","0","0","0","1","1"
"MIRT497776","hsa","hsa","hsa-miR-15a-5p","KIAA0895","0","0","0","0","1","0","0","0","1","1"
"MIRT498984","hsa","hsa","hsa-miR-15a-5p","ORC4","0","0","0","0","1","0","0","0","1","4"
"MIRT499456","hsa","hsa","hsa-miR-15a-5p","ODF2L","0","0","0","0","1","0","0","0","1","4"
"MIRT499619","hsa","hsa","hsa-miR-15a-5p","DNAJA1","0","0","0","0","1","0","0","0","1","4"
"MIRT500097","hsa","hsa","hsa-miR-15a-5p","L2HGDH","0","0","0","0","1","0","0","0","1","4"
"MIRT500321","hsa","hsa","hsa-miR-15a-5p","ZNF622","0","0","0","0","1","0","0","0","1","5"
"MIRT500425","hsa","hsa","hsa-miR-15a-5p","ZMAT3","0","0","0","0","1","0","0","0","1","2"
"MIRT500580","hsa","hsa","hsa-miR-15a-5p","USP53","0","0","0","0","1","0","0","0","1","1"
"MIRT500860","hsa","hsa","hsa-miR-15a-5p","SYPL1","0","0","0","0","1","0","0","0","1","4"
"MIRT500936","hsa","hsa","hsa-miR-15a-5p","SRPR","0","0","0","0","1","0","0","0","1","4"
"MIRT500953","hsa","hsa","hsa-miR-15a-5p","SREK1","0","0","0","0","1","0","0","0","1","4"
"MIRT501089","hsa","hsa","hsa-miR-15a-5p","SMAD7","0","0","0","0","1","0","0","0","1","4"
"MIRT501506","hsa","hsa","hsa-miR-15a-5p","PRICKLE2","0","0","0","0","1","0","0","0","1","1"
"MIRT502038","hsa","hsa","hsa-miR-15a-5p","LRIG2","0","0","0","0","1","0","0","0","1","1"
"MIRT502151","hsa","hsa","hsa-miR-15a-5p","KIF5B","0","0","0","0","1","0","0","0","1","5"
"MIRT502496","hsa","hsa","hsa-miR-15a-5p","FAM122B","0","0","0","0","1","0","0","0","1","4"
"MIRT502570","hsa","hsa","hsa-miR-15a-5p","E2F7","0","0","0","0","1","0","0","0","1","6"
"MIRT502643","hsa","hsa","hsa-miR-15a-5p","DDX3X","0","0","0","0","1","0","0","0","1","4"
"MIRT502922","hsa","hsa","hsa-miR-15a-5p","CDCA4","0","0","0","0","1","0","0","0","1","5"
"MIRT502950","hsa","hsa","hsa-miR-15a-5p","CDC37L1","0","0","0","0","1","0","0","0","1","5"
"MIRT503140","hsa","hsa","hsa-miR-15a-5p","ATG9A","0","0","0","0","1","0","0","0","1","4"
"MIRT504338","hsa","hsa","hsa-miR-15a-5p","ASGR2","0","0","0","0","1","0","0","0","1","3"
"MIRT504540","hsa","hsa","hsa-miR-15a-5p","ZNF620","0","0","0","0","1","0","0","0","1","3"
"MIRT504855","hsa","hsa","hsa-miR-15a-5p","HAUS3","0","0","0","0","1","0","0","0","1","3"
"MIRT505116","hsa","hsa","hsa-miR-15a-5p","YTHDC1","0","0","0","0","1","0","0","0","1","3"
"MIRT505349","hsa","hsa","hsa-miR-15a-5p","TMEM245","0","0","0","0","1","0","0","0","1","3"
"MIRT505398","hsa","hsa","hsa-miR-15a-5p","TMEM100","0","0","0","0","1","0","0","0","1","1"
"MIRT505505","hsa","hsa","hsa-miR-15a-5p","SRSF1","0","0","0","0","1","0","0","0","1","3"
"MIRT505549","hsa","hsa","hsa-miR-15a-5p","SNX16","0","0","0","0","1","0","0","0","1","3"
"MIRT505686","hsa","hsa","hsa-miR-15a-5p","SESTD1","0","0","0","0","1","0","0","0","1","3"
"MIRT505911","hsa","hsa","hsa-miR-15a-5p","RIMS3","0","0","0","0","1","0","0","0","1","3"
"MIRT505930","hsa","hsa","hsa-miR-15a-5p","RCAN3","0","0","0","0","1","0","0","0","1","2"
"MIRT506112","hsa","hsa","hsa-miR-15a-5p","PPIG","0","0","0","0","1","0","0","0","1","3"
"MIRT506138","hsa","hsa","hsa-miR-15a-5p","PLRG1","0","0","0","0","1","0","0","0","1","2"
"MIRT506166","hsa","hsa","hsa-miR-15a-5p","PLAG1","0","0","0","0","1","0","0","0","1","5"
"MIRT506194","hsa","hsa","hsa-miR-15a-5p","PHKA1","0","0","0","0","1","0","0","0","1","3"
"MIRT506487","hsa","hsa","hsa-miR-15a-5p","MYO5A","0","0","0","0","1","0","0","0","1","4"
"MIRT506854","hsa","hsa","hsa-miR-15a-5p","KIF23","0","0","0","0","1","0","0","0","1","4"
"MIRT507002","hsa","hsa","hsa-miR-15a-5p","HNRNPDL","0","0","0","0","1","0","0","0","1","3"
"MIRT507820","hsa","hsa","hsa-miR-15a-5p","CDK1","0","0","0","0","1","0","0","0","1","3"
"MIRT507853","hsa","hsa","hsa-miR-15a-5p","CCNE2","0","0","0","0","1","0","0","0","1","3"
"MIRT507877","hsa","hsa","hsa-miR-15a-5p","CBX6","0","0","0","0","1","0","0","0","1","1"
"MIRT508041","hsa","hsa","hsa-miR-15a-5p","AXIN2","0","0","0","0","1","0","0","0","1","3"
"MIRT508644","hsa","hsa","hsa-miR-15a-5p","CASK","0","0","0","0","1","0","0","0","1","2"
"MIRT509368","hsa","hsa","hsa-miR-15a-5p","DMPK","0","0","0","0","1","0","0","0","1","5"
"MIRT509693","hsa","hsa","hsa-miR-15a-5p","ATAD5","0","0","0","0","1","0","0","0","1","2"
"MIRT510047","hsa","hsa","hsa-miR-15a-5p","AKR1B10","0","0","0","0","1","0","0","0","1","2"
"MIRT511847","hsa","hsa","hsa-miR-15a-5p","GPATCH8","0","0","0","0","1","0","0","0","1","3"
"MIRT512288","hsa","hsa","hsa-miR-15a-5p","ARHGDIA","0","0","0","0","1","0","0","0","1","4"
"MIRT512646","hsa","hsa","hsa-miR-15a-5p","CPEB3","0","0","0","0","1","0","0","0","1","3"
"MIRT513854","hsa","hsa","hsa-miR-15a-5p","JARID2","0","0","0","0","1","0","0","0","1","4"
"MIRT514020","hsa","hsa","hsa-miR-15a-5p","CAMSAP1","0","0","0","0","1","0","0","0","1","3"
"MIRT514042","hsa","hsa","hsa-miR-15a-5p","ATG14","0","0","0","0","1","0","0","0","1","1"
"MIRT518095","hsa","hsa","hsa-miR-15a-5p","TRIM35","0","0","0","0","1","0","0","0","1","1"
"MIRT518533","hsa","hsa","hsa-miR-15a-5p","FLCN","0","0","0","0","1","0","0","0","1","3"
"MIRT518998","hsa","hsa","hsa-miR-15a-5p","NNT","0","0","0","0","1","0","0","0","1","2"
"MIRT521055","hsa","hsa","hsa-miR-15a-5p","SLC2A3","0","0","0","0","1","0","0","0","1","2"
"MIRT521207","hsa","hsa","hsa-miR-15a-5p","SBNO1","0","0","0","0","1","0","0","0","1","3"
"MIRT521818","hsa","hsa","hsa-miR-15a-5p","POM121C","0","0","0","0","1","0","0","0","1","1"
"MIRT522098","hsa","hsa","hsa-miR-15a-5p","NUFIP2","0","0","0","0","1","0","0","0","1","3"
"MIRT522778","hsa","hsa","hsa-miR-15a-5p","LAMP2","0","0","0","0","1","0","0","0","1","3"
"MIRT537815","hsa","hsa","hsa-miR-15a-5p","EFNB2","0","0","0","0","1","0","0","0","1","2"
"MIRT539902","hsa","hsa","hsa-miR-15a-5p","RPL14","0","0","0","0","1","0","0","0","1","2"
"MIRT540847","hsa","hsa","hsa-miR-15a-5p","GNAT1","0","0","0","0","1","0","0","0","1","2"
"MIRT541217","hsa","hsa","hsa-miR-15a-5p","HOXA10","0","0","0","0","1","0","0","0","1","1"
"MIRT541432","hsa","hsa","hsa-miR-15a-5p","CBX4","0","0","0","0","1","0","0","0","1","2"
"MIRT542810","hsa","hsa","hsa-miR-15a-5p","PHC3","0","0","0","0","1","0","0","0","1","2"
"MIRT542837","hsa","hsa","hsa-miR-15a-5p","PDCD1","0","0","0","0","1","0","0","0","1","3"
"MIRT543062","hsa","hsa","hsa-miR-15a-5p","BAZ2A","0","0","0","0","1","0","0","0","1","1"
"MIRT543310","hsa","hsa","hsa-miR-15a-5p","ZNF585B","0","0","0","0","1","0","0","0","1","1"
"MIRT543411","hsa","hsa","hsa-miR-15a-5p","ANAPC13","0","0","0","0","1","0","0","0","1","1"
"MIRT543529","hsa","hsa","hsa-miR-15a-5p","PRSS21","0","0","0","0","1","0","0","0","1","1"
"MIRT543801","hsa","hsa","hsa-miR-15a-5p","RALGAPB","0","0","0","0","1","0","0","0","1","2"
"MIRT543839","hsa","hsa","hsa-miR-15a-5p","GSG1","0","0","0","0","1","0","0","0","1","1"
"MIRT544575","hsa","hsa","hsa-miR-15a-5p","POLDIP3","0","0","0","0","1","0","0","0","1","1"
"MIRT544593","hsa","hsa","hsa-miR-15a-5p","AP5Z1","0","0","0","0","1","0","0","0","1","2"
"MIRT544916","hsa","hsa","hsa-miR-15a-5p","CLSPN","0","0","0","0","1","0","0","0","1","1"
"MIRT544969","hsa","hsa","hsa-miR-15a-5p","UGT2B4","0","0","0","0","1","0","0","0","1","1"
"MIRT545190","hsa","hsa","hsa-miR-15a-5p","MAP4K2","0","0","0","0","1","0","0","0","1","2"
"MIRT545351","hsa","hsa","hsa-miR-15a-5p","CCDC83","0","0","0","0","1","0","0","0","1","1"
"MIRT545686","hsa","hsa","hsa-miR-15a-5p","DECR1","0","0","0","0","1","0","0","0","1","1"
"MIRT545961","hsa","hsa","hsa-miR-15a-5p","ZBTB10","0","0","0","0","1","0","0","0","1","1"
"MIRT545973","hsa","hsa","hsa-miR-15a-5p","YWHAQ","0","0","0","0","1","0","0","0","1","1"
"MIRT546118","hsa","hsa","hsa-miR-15a-5p","USP48","0","0","0","0","1","0","0","0","1","2"
"MIRT546611","hsa","hsa","hsa-miR-15a-5p","SALL1","0","0","0","0","1","0","0","0","1","2"
"MIRT546619","hsa","hsa","hsa-miR-15a-5p","RUNX1T1","0","0","0","0","1","0","0","0","1","1"
"MIRT546640","hsa","hsa","hsa-miR-15a-5p","RTN4","0","0","0","0","1","0","0","0","1","1"
"MIRT547069","hsa","hsa","hsa-miR-15a-5p","PNISR","0","0","0","0","1","0","0","0","1","2"
"MIRT547131","hsa","hsa","hsa-miR-15a-5p","PHLPP2","0","0","0","0","1","0","0","0","1","1"
"MIRT547233","hsa","hsa","hsa-miR-15a-5p","PAG1","0","0","0","0","1","0","0","0","1","2"
"MIRT547305","hsa","hsa","hsa-miR-15a-5p","NUCKS1","0","0","0","0","1","0","0","0","1","2"
"MIRT547406","hsa","hsa","hsa-miR-15a-5p","MKX","0","0","0","0","1","0","0","0","1","1"
"MIRT547463","hsa","hsa","hsa-miR-15a-5p","MBD4","0","0","0","0","1","0","0","0","1","1"
"MIRT547546","hsa","hsa","hsa-miR-15a-5p","LRRFIP2","0","0","0","0","1","0","0","0","1","2"
"MIRT547661","hsa","hsa","hsa-miR-15a-5p","KPNA3","0","0","0","0","1","0","0","0","1","1"
"MIRT547702","hsa","hsa","hsa-miR-15a-5p","KPNA1","0","0","0","0","1","0","0","0","1","2"
"MIRT547968","hsa","hsa","hsa-miR-15a-5p","HIGD1A","0","0","0","0","1","0","0","0","1","2"
"MIRT548001","hsa","hsa","hsa-miR-15a-5p","HCFC2","0","0","0","0","1","0","0","0","1","2"
"MIRT548018","hsa","hsa","hsa-miR-15a-5p","GRB2","0","0","0","0","1","0","0","0","1","2"
"MIRT548219","hsa","hsa","hsa-miR-15a-5p","FKBP1A","0","0","0","0","1","0","0","0","1","1"
"MIRT548275","hsa","hsa","hsa-miR-15a-5p","FBXL20","0","0","0","0","1","0","0","0","1","1"
"MIRT548727","hsa","hsa","hsa-miR-15a-5p","CRK","0","0","0","0","1","0","0","0","1","1"
"MIRT548809","hsa","hsa","hsa-miR-15a-5p","CLIP4","0","0","0","0","1","0","0","0","1","2"
"MIRT548946","hsa","hsa","hsa-miR-15a-5p","CDK17","0","0","0","0","1","0","0","0","1","2"
"MIRT549076","hsa","hsa","hsa-miR-15a-5p","CACUL1","0","0","0","0","1","0","0","0","1","1"
"MIRT549123","hsa","hsa","hsa-miR-15a-5p","C11orf24","0","0","0","0","1","0","0","0","1","2"
"MIRT549278","hsa","hsa","hsa-miR-15a-5p","ASH1L","0","0","0","0","1","0","0","0","1","2"
"MIRT549389","hsa","hsa","hsa-miR-15a-5p","AMOT","0","0","0","0","1","0","0","0","1","1"
"MIRT550405","hsa","hsa","hsa-miR-15a-5p","SLC29A1","0","0","0","0","1","0","0","0","1","2"
"MIRT550470","hsa","hsa","hsa-miR-15a-5p","OSCAR","0","0","0","0","1","0","0","0","1","2"
"MIRT550619","hsa","hsa","hsa-miR-15a-5p","MTHFR","0","0","0","0","1","0","0","0","1","1"
"MIRT550827","hsa","hsa","hsa-miR-15a-5p","FAM229B","0","0","0","0","1","0","0","0","1","1"
"MIRT551383","hsa","hsa","hsa-miR-15a-5p","EPM2AIP1","0","0","0","0","1","0","0","0","1","1"
"MIRT551621","hsa","hsa","hsa-miR-15a-5p","ZNF267","0","0","0","0","1","0","0","0","1","1"
"MIRT551740","hsa","hsa","hsa-miR-15a-5p","SSU72","0","0","0","0","1","0","0","0","1","1"
"MIRT552039","hsa","hsa","hsa-miR-15a-5p","DNAJC10","0","0","0","0","1","0","0","0","1","1"
"MIRT552348","hsa","hsa","hsa-miR-15a-5p","ZNF704","0","0","0","0","1","0","0","0","1","1"
"MIRT552744","hsa","hsa","hsa-miR-15a-5p","YRDC","0","0","0","0","1","0","0","0","1","1"
"MIRT553442","hsa","hsa","hsa-miR-15a-5p","TPM3","0","0","0","0","1","0","0","0","1","1"
"MIRT553565","hsa","hsa","hsa-miR-15a-5p","TMEM161B","0","0","0","0","1","0","0","0","1","1"
"MIRT553620","hsa","hsa","hsa-miR-15a-5p","TM7SF3","0","0","0","0","1","0","0","0","1","1"
"MIRT553777","hsa","hsa","hsa-miR-15a-5p","TAF13","0","0","0","0","1","0","0","0","1","2"
"MIRT553812","hsa","hsa","hsa-miR-15a-5p","SZRD1","0","0","0","0","1","0","0","0","1","2"
"MIRT554702","hsa","hsa","hsa-miR-15a-5p","RNF149","0","0","0","0","1","0","0","0","1","1"
"MIRT554965","hsa","hsa","hsa-miR-15a-5p","RACGAP1","0","0","0","0","1","0","0","0","1","1"
"MIRT555035","hsa","hsa","hsa-miR-15a-5p","RAB23","0","0","0","0","1","0","0","0","1","1"
"MIRT555143","hsa","hsa","hsa-miR-15a-5p","PTPRD","0","0","0","0","1","0","0","0","1","1"
"MIRT555229","hsa","hsa","hsa-miR-15a-5p","PRKAA1","0","0","0","0","1","0","0","0","1","2"
"MIRT555278","hsa","hsa","hsa-miR-15a-5p","PRDM4","0","0","0","0","1","0","0","0","1","1"
"MIRT555431","hsa","hsa","hsa-miR-15a-5p","PPAP2B","0","0","0","0","1","0","0","0","1","1"
"MIRT556385","hsa","hsa","hsa-miR-15a-5p","LURAP1L","0","0","0","0","1","0","0","0","1","1"
"MIRT556861","hsa","hsa","hsa-miR-15a-5p","KANK1","0","0","0","0","1","0","0","0","1","2"
"MIRT557284","hsa","hsa","hsa-miR-15a-5p","HIST2H2BE","0","0","0","0","1","0","0","0","1","1"
"MIRT557484","hsa","hsa","hsa-miR-15a-5p","GPR27","0","0","0","0","1","0","0","0","1","2"
"MIRT558041","hsa","hsa","hsa-miR-15a-5p","EXT1","0","0","0","0","1","0","0","0","1","1"
"MIRT558511","hsa","hsa","hsa-miR-15a-5p","CYP26B1","0","0","0","0","1","0","0","0","1","2"
"MIRT558664","hsa","hsa","hsa-miR-15a-5p","CNKSR3","0","0","0","0","1","0","0","0","1","1"
"MIRT559006","hsa","hsa","hsa-miR-15a-5p","CA8","0","0","0","0","1","0","0","0","1","1"
"MIRT559155","hsa","hsa","hsa-miR-15a-5p","BTN3A3","0","0","0","0","1","0","0","0","1","1"
"MIRT559536","hsa","hsa","hsa-miR-15a-5p","ARHGAP12","0","0","0","0","1","0","0","0","1","3"
"MIRT560855","hsa","hsa","hsa-miR-15a-5p","OSBPL3","0","0","0","0","1","0","0","0","1","1"
"MIRT561153","hsa","hsa","hsa-miR-15a-5p","KRT33B","0","0","0","0","1","0","0","0","1","1"
"MIRT561404","hsa","hsa","hsa-miR-15a-5p","TUBB2A","0","0","0","0","1","0","0","0","1","1"
"MIRT561878","hsa","hsa","hsa-miR-15a-5p","MSANTD4","0","0","0","0","1","0","0","0","1","1"
"MIRT562031","hsa","hsa","hsa-miR-15a-5p","LANCL1","0","0","0","0","1","0","0","0","1","1"
"MIRT562204","hsa","hsa","hsa-miR-15a-5p","HNRNPA2B1","0","0","0","0","1","0","0","0","1","1"
"MIRT562881","hsa","hsa","hsa-miR-15a-5p","KIAA1456","0","0","0","0","1","0","0","0","1","1"
"MIRT563090","hsa","hsa","hsa-miR-15a-5p","SLC25A12","0","0","0","0","1","0","0","0","1","2"
"MIRT563507","hsa","hsa","hsa-miR-15a-5p","DLGAP3","0","0","0","0","1","0","0","0","1","1"
"MIRT563705","hsa","hsa","hsa-miR-15a-5p","THRAP3","0","0","0","0","1","0","0","0","1","1"
"MIRT563849","hsa","hsa","hsa-miR-15a-5p","SMDT1","0","0","0","0","1","0","0","0","1","1"
"MIRT563900","hsa","hsa","hsa-miR-15a-5p","RAPH1","0","0","0","0","1","0","0","0","1","1"
"MIRT564336","hsa","hsa","hsa-miR-15a-5p","CCNT1","0","0","0","0","1","0","0","0","1","1"
"MIRT564482","hsa","hsa","hsa-miR-15a-5p","ZNF391","0","0","0","0","1","0","0","0","1","1"
"MIRT564556","hsa","hsa","hsa-miR-15a-5p","CCDC80","0","0","0","0","1","0","0","0","1","1"
"MIRT564838","hsa","hsa","hsa-miR-15a-5p","ZBTB16","0","0","0","0","1","0","0","0","1","1"
"MIRT564954","hsa","hsa","hsa-miR-15a-5p","XKR7","0","0","0","0","1","0","0","0","1","1"
"MIRT564987","hsa","hsa","hsa-miR-15a-5p","WNK3","0","0","0","0","1","0","0","0","1","1"
"MIRT565041","hsa","hsa","hsa-miR-15a-5p","VAV2","0","0","0","0","1","0","0","0","1","1"
"MIRT565400","hsa","hsa","hsa-miR-15a-5p","TGFBR3","0","0","0","0","1","0","0","0","1","1"
"MIRT566122","hsa","hsa","hsa-miR-15a-5p","RASEF","0","0","0","0","1","0","0","0","1","1"
"MIRT566654","hsa","hsa","hsa-miR-15a-5p","NCKAP1","0","0","0","0","1","0","0","0","1","1"
"MIRT566834","hsa","hsa","hsa-miR-15a-5p","MAP3K7","0","0","0","0","1","0","0","0","1","1"
"MIRT567017","hsa","hsa","hsa-miR-15a-5p","KLHL15","0","0","0","0","1","0","0","0","1","1"
"MIRT567450","hsa","hsa","hsa-miR-15a-5p","GNG12","0","0","0","0","1","0","0","0","1","1"
"MIRT567482","hsa","hsa","hsa-miR-15a-5p","FZD9","0","0","0","0","1","0","0","0","1","1"
"MIRT568025","hsa","hsa","hsa-miR-15a-5p","CMTM4","0","0","0","0","1","0","0","0","1","1"
"MIRT568143","hsa","hsa","hsa-miR-15a-5p","CCDC88C","0","0","0","0","1","0","0","0","1","1"
"MIRT568477","hsa","hsa","hsa-miR-15a-5p","ARMC12","0","0","0","0","1","0","0","0","1","1"
"MIRT568575","hsa","hsa","hsa-miR-15a-5p","AHNAK2","0","0","0","0","1","0","0","0","1","1"
"MIRT568621","hsa","hsa","hsa-miR-15a-5p","ACVR2A","0","0","0","0","1","0","0","0","1","1"
"MIRT570464","hsa","hsa","hsa-miR-15a-5p","TLK1","0","0","0","0","1","0","0","0","1","2"
"MIRT571123","hsa","hsa","hsa-miR-15a-5p","UBE2H","0","0","0","0","1","0","0","0","1","1"
"MIRT571287","hsa","hsa","hsa-miR-15a-5p","TTLL5","0","0","0","0","1","0","0","0","1","1"
"MIRT571431","hsa","hsa","hsa-miR-15a-5p","RIF1","0","0","0","0","1","0","0","0","1","1"
"MIRT571662","hsa","hsa","hsa-miR-15a-5p","SERBP1","0","0","0","0","1","0","0","0","1","1"
"MIRT571824","hsa","hsa","hsa-miR-15a-5p","PHF19","0","0","0","0","1","0","0","0","1","1"
"MIRT571926","hsa","hsa","hsa-miR-15a-5p","LSM11","0","0","0","0","1","0","0","0","1","2"
"MIRT574062","hsa","hsa","hsa-miR-15a-5p","PROSC","0","0","0","0","1","0","0","0","1","1"
"MIRT574207","hsa","hsa","hsa-miR-15a-5p","CLEC2D","0","0","0","0","1","0","0","0","1","1"
"MIRT574542","hsa","hsa","hsa-miR-15a-5p","PDIA6","0","0","0","0","1","0","0","0","1","2"
"MIRT574595","hsa","hsa","hsa-miR-15a-5p","N4BP1","0","0","0","0","1","0","0","0","1","2"
"MIRT575886","mmu","mmu","hsa-miR-15a-5p","Cask","0","0","0","0","1","0","0","0","1","1"
"MIRT575928","mmu","mmu","hsa-miR-15a-5p","Dmpk","0","0","0","0","1","0","0","0","1","1"
"MIRT576100","mmu","mmu","hsa-miR-15a-5p","Pdcd1","0","0","0","0","1","0","0","0","1","1"
"MIRT576593","mmu","mmu","hsa-miR-15a-5p","Npepps","0","0","0","0","1","0","0","0","1","1"
"MIRT577815","mmu","mmu","mmu-miR-15a-5p","Rnf168","0","0","0","0","1","0","0","0","1","1"
"MIRT578444","mmu","mmu","mmu-miR-15a-5p","Irgq","0","0","0","0","1","0","0","0","1","5"
"MIRT578976","mmu","mmu","mmu-miR-15a-5p","Dhdh","0","0","0","0","1","0","0","0","1","2"
"MIRT583722","mmu","mmu","mmu-miR-15a-5p","Erlin2","0","0","0","0","1","0","0","0","1","1"
"MIRT591286","mmu","mmu","mmu-miR-15a-5p","Klc1","0","0","0","0","1","0","0","0","1","2"
"MIRT591937","mmu","mmu","mmu-miR-15a-5p","Ddx19b","0","0","0","0","1","0","0","0","1","1"
"MIRT592079","mmu","mmu","mmu-miR-15a-5p","Sorcs2","0","0","0","0","1","0","0","0","1","1"
"MIRT592200","mmu","mmu","mmu-miR-15a-5p","Mapkap1","0","0","0","0","1","0","0","0","1","2"
"MIRT592345","mmu","mmu","mmu-miR-15a-5p","Armcx6","0","0","0","0","1","0","0","0","1","2"
"MIRT592354","mmu","mmu","mmu-miR-15a-5p","Angel1","0","0","0","0","1","0","0","0","1","1"
"MIRT592369","mmu","mmu","mmu-miR-15a-5p","4930444A02Rik","0","0","0","0","1","0","0","0","1","1"
"MIRT592429","mmu","mmu","mmu-miR-15a-5p","Spsb4","0","0","0","0","1","0","0","0","1","1"
"MIRT592664","mmu","mmu","mmu-miR-15a-5p","Itgav","0","0","0","0","1","0","0","0","1","1"
"MIRT597928","mmu","mmu","mmu-miR-15a-5p","Pacsin2","0","0","0","0","1","0","0","0","1","1"
"MIRT598107","mmu","mmu","mmu-miR-15a-5p","Ncl","0","0","0","0","1","0","0","0","1","1"
"MIRT598635","mmu","mmu","mmu-miR-15a-5p","Idua","0","0","0","0","1","0","0","0","1","1"
"MIRT599015","mmu","mmu","mmu-miR-15a-5p","Fgd4","0","0","0","0","1","0","0","0","1","1"
"MIRT600258","mmu","mmu","mmu-miR-15a-5p","Trim2","0","0","0","0","1","0","0","0","1","1"
"MIRT600288","mmu","mmu","mmu-miR-15a-5p","Tifab","0","0","0","0","1","0","0","0","1","1"
"MIRT601124","mmu","mmu","mmu-miR-15a-5p","Bri3bp","0","0","0","0","1","0","0","0","1","1"
"MIRT603787","mmu","mmu","mmu-miR-15a-5p","Lpcat2b","0","0","0","0","1","0","0","0","1","1"
"MIRT614697","hsa","hsa","hsa-miR-15a-5p","TRAK1","0","0","0","0","1","0","0","0","1","1"
"MIRT616471","hsa","hsa","hsa-miR-15a-5p","ADRA2B","0","0","0","0","1","0","0","0","1","1"
"MIRT618900","hsa","hsa","hsa-miR-15a-5p","ANKMY1","0","0","0","0","1","0","0","0","1","1"
"MIRT621501","hsa","hsa","hsa-miR-15a-5p","GPRC5A","0","0","0","0","1","0","0","0","1","2"
"MIRT640542","hsa","hsa","hsa-miR-15a-5p","C3orf36","0","0","0","0","1","0","0","0","1","1"
"MIRT645514","hsa","hsa","hsa-miR-15a-5p","BSPRY","0","0","0","0","1","0","0","0","1","1"
