"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT5318874","hsa","hsa","hsa-miR-130a-3p","ZBTB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5319089","hsa","hsa","hsa-miR-130a-3p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5319151","hsa","hsa","hsa-miR-130a-3p","ZNF354B","0","0","0","0","0","0","0","1","1","0"
"MIRT5319345","hsa","hsa","hsa-miR-130a-3p","ZNF711","0","0","0","0","0","0","0","1","1","0"
"MIRT5319440","hsa","hsa","hsa-miR-130a-3p","ZNF800","0","0","0","0","0","0","0","1","1","0"
"MIRT5319529","hsa","hsa","hsa-miR-130a-3p","PDRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5319740","hsa","hsa","hsa-miR-130a-3p","ZNF317","0","0","0","0","0","0","0","1","1","0"
"MIRT5320375","hsa","hsa","hsa-miR-130a-3p","KIAA1191","0","0","0","0","0","0","0","1","1","0"
"MIRT5320490","hsa","hsa","hsa-miR-130a-3p","ATMIN","0","0","0","0","0","0","0","1","1","0"
"MIRT5320528","hsa","hsa","hsa-miR-130a-3p","CDK2AP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5320580","hsa","hsa","hsa-miR-130a-3p","POP7","0","0","0","0","0","0","0","1","1","0"
"MIRT5320802","hsa","hsa","hsa-miR-130a-3p","ZNF417","0","0","0","0","0","0","0","1","1","0"
"MIRT5321297","hsa","hsa","hsa-miR-130a-3p","ZNF107","0","0","0","0","0","0","0","1","1","0"
"MIRT5322308","hsa","hsa","hsa-miR-130a-3p","KLHL21","0","0","0","0","0","0","0","1","1","0"
"MIRT5322810","hsa","hsa","hsa-miR-130a-3p","ZNF12","0","0","0","0","0","0","0","1","1","0"
"MIRT5323267","hsa","hsa","hsa-miR-130a-3p","ZNF154","0","0","0","0","0","0","0","1","1","0"
"MIRT5324015","hsa","hsa","hsa-miR-130a-3p","PXYLP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5324458","hsa","hsa","hsa-miR-130a-3p","AKIRIN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5324827","hsa","hsa","hsa-miR-130a-3p","ARHGAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5324942","hsa","hsa","hsa-miR-130a-3p","ARHGEF26","0","0","0","0","0","0","0","1","1","0"
"MIRT5325319","hsa","hsa","hsa-miR-130a-3p","ATMIN","0","0","0","0","0","0","0","1","1","0"
"MIRT5325445","hsa","hsa","hsa-miR-130a-3p","ATP6V1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5325478","hsa","hsa","hsa-miR-130a-3p","ATP6V1C1","0","0","0","0","0","0","0","1","1","0"
"MIRT5325818","hsa","hsa","hsa-miR-130a-3p","BLCAP","0","0","0","0","0","0","0","1","1","0"
"MIRT5326050","hsa","hsa","hsa-miR-130a-3p","BTBD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5326314","hsa","hsa","hsa-miR-130a-3p","C16orf70","0","0","0","0","0","0","0","1","1","0"
"MIRT5326897","hsa","hsa","hsa-miR-130a-3p","CCNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5327084","hsa","hsa","hsa-miR-130a-3p","CCT6A","0","0","0","0","0","0","0","1","1","0"
"MIRT5327476","hsa","hsa","hsa-miR-130a-3p","CEP55","0","0","0","0","0","0","0","1","1","0"
"MIRT5327516","hsa","hsa","hsa-miR-130a-3p","CFL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5327584","hsa","hsa","hsa-miR-130a-3p","CHIC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5327692","hsa","hsa","hsa-miR-130a-3p","CLCN3","0","0","0","0","0","0","0","1","1","0"
"MIRT5328312","hsa","hsa","hsa-miR-130a-3p","CUL3","0","0","0","0","0","0","0","1","1","0"
"MIRT5328626","hsa","hsa","hsa-miR-130a-3p","DEPDC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5328705","hsa","hsa","hsa-miR-130a-3p","DLG5","0","0","0","0","0","0","0","1","1","0"
"MIRT5328950","hsa","hsa","hsa-miR-130a-3p","DYNC1LI2","0","0","0","0","0","0","0","1","1","0"
"MIRT5329160","hsa","hsa","hsa-miR-130a-3p","EGLN3","0","0","0","0","0","0","0","1","1","0"
"MIRT5329472","hsa","hsa","hsa-miR-130a-3p","ENPP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5329515","hsa","hsa","hsa-miR-130a-3p","ENPP5","0","0","0","0","0","0","0","1","1","0"
"MIRT5330633","hsa","hsa","hsa-miR-130a-3p","FZD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5331102","hsa","hsa","hsa-miR-130a-3p","GMFB","0","0","0","0","0","0","0","1","1","0"
"MIRT5331219","hsa","hsa","hsa-miR-130a-3p","GNPTAB","0","0","0","0","0","0","0","1","1","0"
"MIRT5331456","hsa","hsa","hsa-miR-130a-3p","GRB10","0","0","0","0","0","0","0","1","1","0"
"MIRT5332522","hsa","hsa","hsa-miR-130a-3p","HOXB3","0","0","0","0","0","0","0","1","1","0"
"MIRT5332606","hsa","hsa","hsa-miR-130a-3p","HOXD11","0","0","0","0","0","0","0","1","1","0"
"MIRT5332751","hsa","hsa","hsa-miR-130a-3p","IER3IP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5333111","hsa","hsa","hsa-miR-130a-3p","JMY","0","0","0","0","0","0","0","1","1","0"
"MIRT5333485","hsa","hsa","hsa-miR-130a-3p","KIF13A","0","0","0","0","0","0","0","1","1","0"
"MIRT5333805","hsa","hsa","hsa-miR-130a-3p","KLHL36","0","0","0","0","0","0","0","1","1","0"
"MIRT5334178","hsa","hsa","hsa-miR-130a-3p","LDLR","0","0","0","0","0","0","0","1","1","0"
"MIRT5334400","hsa","hsa","hsa-miR-130a-3p","LIPA","0","0","0","0","0","0","0","1","1","0"
"MIRT5334436","hsa","hsa","hsa-miR-130a-3p","LMLN","0","0","0","0","0","0","0","1","1","0"
"MIRT5334900","hsa","hsa","hsa-miR-130a-3p","MAPK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5335136","hsa","hsa","hsa-miR-130a-3p","MB21D2","0","0","0","0","0","0","0","1","1","0"
"MIRT5335187","hsa","hsa","hsa-miR-130a-3p","MBNL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5335246","hsa","hsa","hsa-miR-130a-3p","MCC","0","0","0","0","0","0","0","1","1","0"
"MIRT5335470","hsa","hsa","hsa-miR-130a-3p","MFF","0","0","0","0","0","0","0","1","1","0"
"MIRT5335612","hsa","hsa","hsa-miR-130a-3p","MLEC","0","0","0","0","0","0","0","1","1","0"
"MIRT5335647","hsa","hsa","hsa-miR-130a-3p","MMGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5335833","hsa","hsa","hsa-miR-130a-3p","MSANTD4","0","0","0","0","0","0","0","1","1","0"
"MIRT5336808","hsa","hsa","hsa-miR-130a-3p","OTUD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5336882","hsa","hsa","hsa-miR-130a-3p","PAFAH1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5336984","hsa","hsa","hsa-miR-130a-3p","PAPD4","0","0","0","0","0","0","0","1","1","0"
"MIRT5337941","hsa","hsa","hsa-miR-130a-3p","PLEKHF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5338137","hsa","hsa","hsa-miR-130a-3p","POGZ","0","0","0","0","0","0","0","1","1","0"
"MIRT5338333","hsa","hsa","hsa-miR-130a-3p","PPIG","0","0","0","0","0","0","0","1","1","0"
"MIRT5338441","hsa","hsa","hsa-miR-130a-3p","PPP1R14C","0","0","0","0","0","0","0","1","1","0"
"MIRT5338631","hsa","hsa","hsa-miR-130a-3p","PPP6R3","0","0","0","0","0","0","0","1","1","0"
"MIRT5338743","hsa","hsa","hsa-miR-130a-3p","PRKAA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5338890","hsa","hsa","hsa-miR-130a-3p","PRUNE2","0","0","0","0","0","0","0","1","1","0"
"MIRT5338916","hsa","hsa","hsa-miR-130a-3p","SFTPA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5339093","hsa","hsa","hsa-miR-130a-3p","PTPRG","0","0","0","0","0","0","0","1","1","0"
"MIRT5339178","hsa","hsa","hsa-miR-130a-3p","PURG","0","0","0","0","0","0","0","1","1","0"
"MIRT5339209","hsa","hsa","hsa-miR-130a-3p","PXK","0","0","0","0","0","0","0","1","1","0"
"MIRT5339247","hsa","hsa","hsa-miR-130a-3p","QKI","0","0","0","0","0","0","0","1","1","0"
"MIRT5339475","hsa","hsa","hsa-miR-130a-3p","RAB5B","0","0","0","0","0","0","0","1","1","0"
"MIRT5339837","hsa","hsa","hsa-miR-130a-3p","RDH11","0","0","0","0","0","0","0","1","1","0"
"MIRT5340476","hsa","hsa","hsa-miR-130a-3p","RPS6KA5","0","0","0","0","0","0","0","1","1","0"
"MIRT5340732","hsa","hsa","hsa-miR-130a-3p","SALL3","0","0","0","0","0","0","0","1","1","0"
"MIRT5340800","hsa","hsa","hsa-miR-130a-3p","SAMD8","0","0","0","0","0","0","0","1","1","0"
"MIRT5340898","hsa","hsa","hsa-miR-130a-3p","SATB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5341163","hsa","hsa","hsa-miR-130a-3p","SERINC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5341795","hsa","hsa","hsa-miR-130a-3p","SLC38A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5341980","hsa","hsa","hsa-miR-130a-3p","SMAD4","0","0","0","0","0","0","0","1","1","0"
"MIRT5342394","hsa","hsa","hsa-miR-130a-3p","SPG20","0","0","0","0","0","0","0","1","1","0"
"MIRT5342797","hsa","hsa","hsa-miR-130a-3p","STX6","0","0","0","0","0","0","0","1","1","0"
"MIRT5342864","hsa","hsa","hsa-miR-130a-3p","SUN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5343311","hsa","hsa","hsa-miR-130a-3p","TCF7L2","0","0","0","0","0","0","0","1","1","0"
"MIRT5343452","hsa","hsa","hsa-miR-130a-3p","TGFBR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5343999","hsa","hsa","hsa-miR-130a-3p","TMOD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5344393","hsa","hsa","hsa-miR-130a-3p","TRPC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5344467","hsa","hsa","hsa-miR-130a-3p","TSPAN3","0","0","0","0","0","0","0","1","1","0"
"MIRT5344744","hsa","hsa","hsa-miR-130a-3p","RPS27A","0","0","0","0","0","0","0","1","1","0"
"MIRT5344855","hsa","hsa","hsa-miR-130a-3p","UBE2D2","0","0","0","0","0","0","0","1","1","0"
"MIRT5345006","hsa","hsa","hsa-miR-130a-3p","UBN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5345323","hsa","hsa","hsa-miR-130a-3p","USP13","0","0","0","0","0","0","0","1","1","0"
"MIRT5345610","hsa","hsa","hsa-miR-130a-3p","VPS37A","0","0","0","0","0","0","0","1","1","0"
"MIRT5345699","hsa","hsa","hsa-miR-130a-3p","WASL","0","0","0","0","0","0","0","1","1","0"
"MIRT5345809","hsa","hsa","hsa-miR-130a-3p","WIPF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5346161","hsa","hsa","hsa-miR-130a-3p","YY1","0","0","0","0","0","0","0","1","1","0"
"MIRT5346740","hsa","hsa","hsa-miR-130a-3p","ZIC5","0","0","0","0","0","0","0","1","1","0"
"MIRT5346794","hsa","hsa","hsa-miR-130a-3p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5347296","hsa","hsa","hsa-miR-130a-3p","ZNF620","0","0","0","0","0","0","0","1","1","0"
"MIRT5347572","hsa","hsa","hsa-miR-130a-3p","CBY1","0","0","0","0","0","0","0","1","1","0"
"MIRT5347775","hsa","hsa","hsa-miR-130a-3p","PDZD11","0","0","0","0","0","0","0","1","1","0"
"MIRT5347924","hsa","hsa","hsa-miR-130a-3p","DAD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5348151","hsa","hsa","hsa-miR-130a-3p","COX10","0","0","0","0","0","0","0","1","1","0"
"MIRT5349025","hsa","hsa","hsa-miR-130a-3p","ATP6V0D1","0","0","0","0","0","0","0","1","1","0"
"MIRT5349099","hsa","hsa","hsa-miR-130a-3p","ASB16","0","0","0","0","0","0","0","1","1","0"
"MIRT5349821","hsa","hsa","hsa-miR-130a-3p","ZNF417","0","0","0","0","0","0","0","1","1","0"
"MIRT5349892","hsa","hsa","hsa-miR-130a-3p","NCAPD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5351794","hsa","hsa","hsa-miR-130a-3p","HABP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5352452","hsa","hsa","hsa-miR-130a-3p","MTPN","0","0","0","0","0","0","0","1","1","0"
"MIRT5352863","hsa","hsa","hsa-miR-130a-3p","ZNF12","0","0","0","0","0","0","0","1","1","0"
"MIRT5353141","hsa","hsa","hsa-miR-130a-3p","MAVS","0","0","0","0","0","0","0","1","1","0"
"MIRT5353390","hsa","hsa","hsa-miR-130a-3p","RPF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5353961","hsa","hsa","hsa-miR-130a-3p","ZNF154","0","0","0","0","0","0","0","1","1","0"
"MIRT5355103","hsa","hsa","hsa-miR-130a-3p","ACBD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5355131","hsa","hsa","hsa-miR-130a-3p","ACSL4","0","0","0","0","0","0","0","1","1","0"
"MIRT5355209","hsa","hsa","hsa-miR-130a-3p","ACVR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5355635","hsa","hsa","hsa-miR-130a-3p","ARHGAP12","0","0","0","0","0","0","0","1","1","0"
"MIRT5356085","hsa","hsa","hsa-miR-130a-3p","BLCAP","0","0","0","0","0","0","0","1","1","0"
"MIRT5356126","hsa","hsa","hsa-miR-130a-3p","BMP3","0","0","0","0","0","0","0","1","1","0"
"MIRT5356197","hsa","hsa","hsa-miR-130a-3p","BRWD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5356204","hsa","hsa","hsa-miR-130a-3p","BTBD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5356226","hsa","hsa","hsa-miR-130a-3p","BTF3L4","0","0","0","0","0","0","0","1","1","0"
"MIRT5356404","hsa","hsa","hsa-miR-130a-3p","C16orf70","0","0","0","0","0","0","0","1","1","0"
"MIRT5356750","hsa","hsa","hsa-miR-130a-3p","CCNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5357199","hsa","hsa","hsa-miR-130a-3p","CHEK2","0","0","0","0","0","0","0","1","1","0"
"MIRT5357280","hsa","hsa","hsa-miR-130a-3p","CEP55","0","0","0","0","0","0","0","1","1","0"
"MIRT5357327","hsa","hsa","hsa-miR-130a-3p","CERCAM","0","0","0","0","0","0","0","1","1","0"
"MIRT5357444","hsa","hsa","hsa-miR-130a-3p","CLIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5357897","hsa","hsa","hsa-miR-130a-3p","DAPK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5358108","hsa","hsa","hsa-miR-130a-3p","DICER1","0","0","0","0","0","0","0","1","1","0"
"MIRT5358137","hsa","hsa","hsa-miR-130a-3p","DLG5","0","0","0","0","0","0","0","1","1","0"
"MIRT5358439","hsa","hsa","hsa-miR-130a-3p","EGLN3","0","0","0","0","0","0","0","1","1","0"
"MIRT5358622","hsa","hsa","hsa-miR-130a-3p","ENPP5","0","0","0","0","0","0","0","1","1","0"
"MIRT5358678","hsa","hsa","hsa-miR-130a-3p","EOGT","0","0","0","0","0","0","0","1","1","0"
"MIRT5358910","hsa","hsa","hsa-miR-130a-3p","FBXO28","0","0","0","0","0","0","0","1","1","0"
"MIRT5359303","hsa","hsa","hsa-miR-130a-3p","FZD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5359629","hsa","hsa","hsa-miR-130a-3p","GMFB","0","0","0","0","0","0","0","1","1","0"
"MIRT5360173","hsa","hsa","hsa-miR-130a-3p","HOXA5","0","0","0","0","0","0","0","1","1","0"
"MIRT5360791","hsa","hsa","hsa-miR-130a-3p","KIF13A","0","0","0","0","0","0","0","1","1","0"
"MIRT5361075","hsa","hsa","hsa-miR-130a-3p","KLHL36","0","0","0","0","0","0","0","1","1","0"
"MIRT5361331","hsa","hsa","hsa-miR-130a-3p","LCLAT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5361463","hsa","hsa","hsa-miR-130a-3p","LMLN","0","0","0","0","0","0","0","1","1","0"
"MIRT5361597","hsa","hsa","hsa-miR-130a-3p","MAPK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5361608","hsa","hsa","hsa-miR-130a-3p","MAPRE3","0","0","0","0","0","0","0","1","1","0"
"MIRT5361787","hsa","hsa","hsa-miR-130a-3p","MBNL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5361817","hsa","hsa","hsa-miR-130a-3p","MBNL3","0","0","0","0","0","0","0","1","1","0"
"MIRT5361943","hsa","hsa","hsa-miR-130a-3p","MID1IP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5361998","hsa","hsa","hsa-miR-130a-3p","MMGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5362411","hsa","hsa","hsa-miR-130a-3p","NFIB","0","0","0","0","0","0","0","1","1","0"
"MIRT5362575","hsa","hsa","hsa-miR-130a-3p","NRBF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5362859","hsa","hsa","hsa-miR-130a-3p","PAFAH1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5363326","hsa","hsa","hsa-miR-130a-3p","PLEKHF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5363444","hsa","hsa","hsa-miR-130a-3p","POGZ","0","0","0","0","0","0","0","1","1","0"
"MIRT5363524","hsa","hsa","hsa-miR-130a-3p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5363598","hsa","hsa","hsa-miR-130a-3p","PRKAA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5363651","hsa","hsa","hsa-miR-130a-3p","SFTPA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5363838","hsa","hsa","hsa-miR-130a-3p","PTPN4","0","0","0","0","0","0","0","1","1","0"
"MIRT5363930","hsa","hsa","hsa-miR-130a-3p","PXK","0","0","0","0","0","0","0","1","1","0"
"MIRT5364092","hsa","hsa","hsa-miR-130a-3p","RAN","0","0","0","0","0","0","0","1","1","0"
"MIRT5364338","hsa","hsa","hsa-miR-130a-3p","RLIM","0","0","0","0","0","0","0","1","1","0"
"MIRT5364514","hsa","hsa","hsa-miR-130a-3p","RPS6KA5","0","0","0","0","0","0","0","1","1","0"
"MIRT5364632","hsa","hsa","hsa-miR-130a-3p","SALL3","0","0","0","0","0","0","0","1","1","0"
"MIRT5364679","hsa","hsa","hsa-miR-130a-3p","SATB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5364784","hsa","hsa","hsa-miR-130a-3p","SERINC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5364958","hsa","hsa","hsa-miR-130a-3p","SIK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5365426","hsa","hsa","hsa-miR-130a-3p","SMOC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5365449","hsa","hsa","hsa-miR-130a-3p","SNTB1","0","0","0","0","0","0","0","1","1","0"
"MIRT5365535","hsa","hsa","hsa-miR-130a-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5365601","hsa","hsa","hsa-miR-130a-3p","SPG20","0","0","0","0","0","0","0","1","1","0"
"MIRT5365856","hsa","hsa","hsa-miR-130a-3p","TAOK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5365978","hsa","hsa","hsa-miR-130a-3p","TGFBR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5366244","hsa","hsa","hsa-miR-130a-3p","TMEM30A","0","0","0","0","0","0","0","1","1","0"
"MIRT5366270","hsa","hsa","hsa-miR-130a-3p","TMOD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5366775","hsa","hsa","hsa-miR-130a-3p","UBB","0","0","0","0","0","0","0","1","1","0"
"MIRT5366787","hsa","hsa","hsa-miR-130a-3p","RPS27A","0","0","0","0","0","0","0","1","1","0"
"MIRT5366892","hsa","hsa","hsa-miR-130a-3p","UBN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5367002","hsa","hsa","hsa-miR-130a-3p","USP13","0","0","0","0","0","0","0","1","1","0"
"MIRT5367512","hsa","hsa","hsa-miR-130a-3p","YY1","0","0","0","0","0","0","0","1","1","0"
"MIRT5367592","hsa","hsa","hsa-miR-130a-3p","ZBTB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5367871","hsa","hsa","hsa-miR-130a-3p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5368366","hsa","hsa","hsa-miR-130a-3p","ZNF800","0","0","0","0","0","0","0","1","1","0"
"MIRT5368532","hsa","hsa","hsa-miR-130a-3p","PDRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5369012","hsa","hsa","hsa-miR-130a-3p","STX6","0","0","0","0","0","0","0","1","1","0"
"MIRT5369518","hsa","hsa","hsa-miR-130a-3p","ATP6V1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5370178","hsa","hsa","hsa-miR-130a-3p","POP7","0","0","0","0","0","0","0","1","1","0"
"MIRT5370289","hsa","hsa","hsa-miR-130a-3p","MFF","0","0","0","0","0","0","0","1","1","0"
"MIRT5370443","hsa","hsa","hsa-miR-130a-3p","ZNF417","0","0","0","0","0","0","0","1","1","0"
"MIRT5370663","hsa","hsa","hsa-miR-130a-3p","ZNF354B","0","0","0","0","0","0","0","1","1","0"
"MIRT5371043","hsa","hsa","hsa-miR-130a-3p","SEC23B","0","0","0","0","0","0","0","1","1","0"
"MIRT5371068","hsa","hsa","hsa-miR-130a-3p","ZNF224","0","0","0","0","0","0","0","1","1","0"
"MIRT5371504","hsa","hsa","hsa-miR-130a-3p","TRIM4","0","0","0","0","0","0","0","1","1","0"
"MIRT5372319","hsa","hsa","hsa-miR-130a-3p","IPMK","0","0","0","0","0","0","0","1","1","0"
"MIRT5373252","hsa","hsa","hsa-miR-130a-3p","SMAD4","0","0","0","0","0","0","0","1","1","0"
"MIRT5373386","hsa","hsa","hsa-miR-130a-3p","ZNF12","0","0","0","0","0","0","0","1","1","0"
"MIRT5373668","hsa","hsa","hsa-miR-130a-3p","CNOT4","0","0","0","0","0","0","0","1","1","0"
"MIRT5373818","hsa","hsa","hsa-miR-130a-3p","RPF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5374244","hsa","hsa","hsa-miR-130a-3p","ZNF154","0","0","0","0","0","0","0","1","1","0"
"MIRT5375959","hsa","hsa","hsa-miR-130a-3p","MSMO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5376338","hsa","hsa","hsa-miR-130a-3p","RAB34","0","0","0","0","0","0","0","1","1","0"
"MIRT5376362","hsa","hsa","hsa-miR-130a-3p","RAB5B","0","0","0","0","0","0","0","1","1","0"
"MIRT5379722","hsa","hsa","hsa-miR-130a-3p","ZNF154","0","0","0","0","0","0","0","1","1","0"
"MIRT5380980","hsa","hsa","hsa-miR-130a-3p","MSMO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5381118","hsa","hsa","hsa-miR-130a-3p","RAB34","0","0","0","0","0","0","0","1","1","0"
"MIRT5381142","hsa","hsa","hsa-miR-130a-3p","RAB5B","0","0","0","0","0","0","0","1","1","0"
"MIRT5382405","hsa","hsa","hsa-miR-130a-3p","RBM43","0","0","0","0","0","0","0","1","1","0"
"MIRT5383695","hsa","hsa","hsa-miR-130a-3p","ZNF154","0","0","0","0","0","0","0","1","1","0"
"MIRT5383915","hsa","hsa","hsa-miR-130a-3p","UBBP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5384143","hsa","hsa","hsa-miR-130a-3p","ADARB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5384813","hsa","hsa","hsa-miR-130a-3p","ATMIN","0","0","0","0","0","0","0","1","1","0"
"MIRT5384863","hsa","hsa","hsa-miR-130a-3p","ATP6V1C1","0","0","0","0","0","0","0","1","1","0"
"MIRT5385082","hsa","hsa","hsa-miR-130a-3p","BTBD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5385500","hsa","hsa","hsa-miR-130a-3p","CCND2","0","0","0","0","0","0","0","1","1","0"
"MIRT5385604","hsa","hsa","hsa-miR-130a-3p","CDK19","0","0","0","0","0","0","0","1","1","0"
"MIRT5385767","hsa","hsa","hsa-miR-130a-3p","CLCN3","0","0","0","0","0","0","0","1","1","0"
"MIRT5385810","hsa","hsa","hsa-miR-130a-3p","CLIC4","0","0","0","0","0","0","0","1","1","0"
"MIRT5385962","hsa","hsa","hsa-miR-130a-3p","COX20","0","0","0","0","0","0","0","1","1","0"
"MIRT5386187","hsa","hsa","hsa-miR-130a-3p","CUL3","0","0","0","0","0","0","0","1","1","0"
"MIRT5386637","hsa","hsa","hsa-miR-130a-3p","DPYSL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5386718","hsa","hsa","hsa-miR-130a-3p","DSTYK","0","0","0","0","0","0","0","1","1","0"
"MIRT5387131","hsa","hsa","hsa-miR-130a-3p","ERBB2IP","0","0","0","0","0","0","0","1","1","0"
"MIRT5388222","hsa","hsa","hsa-miR-130a-3p","HABP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5389191","hsa","hsa","hsa-miR-130a-3p","KREMEN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5389272","hsa","hsa","hsa-miR-130a-3p","LDLR","0","0","0","0","0","0","0","1","1","0"
"MIRT5389361","hsa","hsa","hsa-miR-130a-3p","LEFTY1","0","0","0","0","0","0","0","1","1","0"
"MIRT5389633","hsa","hsa","hsa-miR-130a-3p","MAP7","0","0","0","0","0","0","0","1","1","0"
"MIRT5389667","hsa","hsa","hsa-miR-130a-3p","MAPK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5389761","hsa","hsa","hsa-miR-130a-3p","MBNL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5390137","hsa","hsa","hsa-miR-130a-3p","MMGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5390734","hsa","hsa","hsa-miR-130a-3p","PAFAH1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5391191","hsa","hsa","hsa-miR-130a-3p","PIGA","0","0","0","0","0","0","0","1","1","0"
"MIRT5391546","hsa","hsa","hsa-miR-130a-3p","PPIG","0","0","0","0","0","0","0","1","1","0"
"MIRT5391594","hsa","hsa","hsa-miR-130a-3p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5391656","hsa","hsa","hsa-miR-130a-3p","PRKAA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5392081","hsa","hsa","hsa-miR-130a-3p","RAN","0","0","0","0","0","0","0","1","1","0"
"MIRT5392166","hsa","hsa","hsa-miR-130a-3p","RBM20","0","0","0","0","0","0","0","1","1","0"
"MIRT5392278","hsa","hsa","hsa-miR-130a-3p","RFX7","0","0","0","0","0","0","0","1","1","0"
"MIRT5392557","hsa","hsa","hsa-miR-130a-3p","SALL3","0","0","0","0","0","0","0","1","1","0"
"MIRT5392965","hsa","hsa","hsa-miR-130a-3p","SLC12A7","0","0","0","0","0","0","0","1","1","0"
"MIRT5393238","hsa","hsa","hsa-miR-130a-3p","SNX5","0","0","0","0","0","0","0","1","1","0"
"MIRT5393756","hsa","hsa","hsa-miR-130a-3p","TGFBR2","0","0","0","0","0","0","0","1","1","0"
