"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT726541","hsa","hsa","hsa-miR-92a-3p","SLC37A3","0","0","0","0","1","0","0","0","1","1"
"MIRT726551","hsa","hsa","hsa-miR-92a-3p","SLC25A16","0","0","0","0","1","0","0","0","1","1"
"MIRT726563","hsa","hsa","hsa-miR-92a-3p","SLC10A7","0","0","0","0","1","0","0","0","1","1"
"MIRT726577","hsa","hsa","hsa-miR-92a-3p","SIK1","0","0","0","0","1","0","0","0","1","1"
"MIRT726585","hsa","hsa","hsa-miR-92a-3p","SH3PXD2A","0","0","0","0","1","0","0","0","1","1"
"MIRT726599","hsa","hsa","hsa-miR-92a-3p","SGPP1","0","0","0","0","1","0","0","0","1","1"
"MIRT726604","hsa","hsa","hsa-miR-92a-3p","PEAK1","0","0","0","0","1","0","0","0","1","1"
"MIRT726616","hsa","hsa","hsa-miR-92a-3p","SCAF11","0","0","0","0","1","0","0","0","1","1"
"MIRT726626","hsa","hsa","hsa-miR-92a-3p","SERTAD2","0","0","0","0","1","0","0","0","1","1"
"MIRT726705","hsa","hsa","hsa-miR-92a-3p","RP2","0","0","0","0","1","0","0","0","1","1"
"MIRT726738","hsa","hsa","hsa-miR-92a-3p","RNF103","0","0","0","0","1","0","0","0","1","1"
"MIRT726761","hsa","hsa","hsa-miR-92a-3p","REXO1","0","0","0","0","1","0","0","0","1","1"
"MIRT726798","hsa","hsa","hsa-miR-92a-3p","RAD21","0","0","0","0","1","0","0","0","1","1"
"MIRT726801","hsa","hsa","hsa-miR-92a-3p","RABL5","0","0","0","0","1","0","0","0","1","1"
"MIRT726808","hsa","hsa","hsa-miR-92a-3p","RAB7B","0","0","0","0","1","0","0","0","1","1"
"MIRT726847","hsa","hsa","hsa-miR-92a-3p","PSME3","0","0","0","0","1","0","0","0","1","1"
"MIRT726850","hsa","hsa","hsa-miR-92a-3p","PSMD5","0","0","0","0","1","0","0","0","1","1"
"MIRT726891","hsa","hsa","hsa-miR-92a-3p","PPP1R12C","0","0","0","0","1","0","0","0","1","1"
"MIRT726898","hsa","hsa","hsa-miR-92a-3p","PPCS","0","0","0","0","1","0","0","0","1","1"
"MIRT726942","hsa","hsa","hsa-miR-92a-3p","PIK3AP1","0","0","0","0","1","0","0","0","1","1"
"MIRT727007","hsa","hsa","hsa-miR-92a-3p","PBLD","0","0","0","0","1","0","0","0","1","1"
"MIRT727071","hsa","hsa","hsa-miR-92a-3p","NPTN","0","0","0","0","1","0","0","0","1","1"
"MIRT727074","hsa","hsa","hsa-miR-92a-3p","GLYR1","0","0","0","0","1","0","0","0","1","1"
"MIRT727118","hsa","hsa","hsa-miR-92a-3p","MYO5A","0","0","0","0","1","0","0","0","1","1"
"MIRT727141","hsa","hsa","hsa-miR-92a-3p","MTMR1","0","0","0","0","1","0","0","0","1","1"
"MIRT727143","hsa","hsa","hsa-miR-92a-3p","MTF1","0","0","0","0","1","0","0","0","1","1"
"MIRT727150","hsa","hsa","hsa-miR-92a-3p","MRS2","0","0","0","0","1","0","0","0","1","1"
"MIRT727157","hsa","hsa","hsa-miR-92a-3p","MRPL19","0","0","0","0","1","0","0","0","1","1"
"MIRT727164","hsa","hsa","hsa-miR-92a-3p","MPP1","0","0","0","0","1","0","0","0","1","1"
"MIRT727201","hsa","hsa","hsa-miR-92a-3p","MIA3","0","0","0","0","1","0","0","0","1","1"
"MIRT727215","hsa","hsa","hsa-miR-92a-3p","MEF2D","0","0","0","0","1","0","0","0","1","1"
"MIRT727232","hsa","hsa","hsa-miR-92a-3p","MCL1","0","0","0","0","1","0","0","0","1","1"
"MIRT727241","hsa","hsa","hsa-miR-92a-3p","MBD2","0","0","0","0","1","0","0","0","1","1"
"MIRT727244","hsa","hsa","hsa-miR-92a-3p","MAST3","0","0","0","0","1","0","0","0","1","1"
"MIRT727258","hsa","hsa","hsa-miR-92a-3p","MAN2A1","0","0","0","0","1","0","0","0","1","1"
"MIRT727324","hsa","hsa","hsa-miR-92a-3p","LAMP2","0","0","0","0","1","0","0","0","1","1"
"MIRT727341","hsa","hsa","hsa-miR-92a-3p","KLHL14","0","0","0","0","1","0","0","0","1","1"
"MIRT727389","hsa","hsa","hsa-miR-92a-3p","JOSD1","0","0","0","0","1","0","0","0","1","1"
"MIRT727461","hsa","hsa","hsa-miR-92a-3p","IKZF2","0","0","0","0","1","0","0","0","1","1"
"MIRT727476","hsa","hsa","hsa-miR-92a-3p","ICAM1","0","0","0","0","1","0","0","0","1","1"
"MIRT727478","hsa","hsa","hsa-miR-92a-3p","IBTK","0","0","0","0","1","0","0","0","1","1"
"MIRT727510","hsa","hsa","hsa-miR-92a-3p","HECTD1","0","0","0","0","1","0","0","0","1","1"
"MIRT727528","hsa","hsa","hsa-miR-92a-3p","GRAMD1B","0","0","0","0","1","0","0","0","1","1"
"MIRT727565","hsa","hsa","hsa-miR-92a-3p","GXYLT1","0","0","0","0","1","0","0","0","1","1"
"MIRT727580","hsa","hsa","hsa-miR-92a-3p","GIT2","0","0","0","0","1","0","0","0","1","1"
"MIRT727631","hsa","hsa","hsa-miR-92a-3p","FUT10","0","0","0","0","1","0","0","0","1","1"
"MIRT727657","hsa","hsa","hsa-miR-92a-3p","FKBP14","0","0","0","0","1","0","0","0","1","1"
"MIRT727711","hsa","hsa","hsa-miR-92a-3p","FAM46A","0","0","0","0","1","0","0","0","1","1"
"MIRT727716","hsa","hsa","hsa-miR-92a-3p","FAM126B","0","0","0","0","1","0","0","0","1","1"
"MIRT727740","hsa","hsa","hsa-miR-92a-3p","EVI5","0","0","0","0","1","0","0","0","1","1"
"MIRT727761","hsa","hsa","hsa-miR-92a-3p","EPM2AIP1","0","0","0","0","1","0","0","0","1","1"
"MIRT727827","hsa","hsa","hsa-miR-92a-3p","DYNLT3","0","0","0","0","1","0","0","0","1","1"
"MIRT727847","hsa","hsa","hsa-miR-92a-3p","DUS2L","0","0","0","0","1","0","0","0","1","1"
"MIRT727849","hsa","hsa","hsa-miR-92a-3p","DSTYK","0","0","0","0","1","0","0","0","1","1"
"MIRT727862","hsa","hsa","hsa-miR-92a-3p","DOCK9","0","0","0","0","1","0","0","0","1","1"
"MIRT727868","hsa","hsa","hsa-miR-92a-3p","DNAJC30","0","0","0","0","1","0","0","0","1","1"
"MIRT727870","hsa","hsa","hsa-miR-92a-3p","DNAJC27","0","0","0","0","1","0","0","0","1","1"
"MIRT727906","hsa","hsa","hsa-miR-92a-3p","DBT","0","0","0","0","1","0","0","0","1","1"
"MIRT728009","hsa","hsa","hsa-miR-92a-3p","CDC6","0","0","0","0","1","0","0","0","1","1"
"MIRT728016","hsa","hsa","hsa-miR-92a-3p","CDC27","0","0","0","0","1","0","0","0","1","1"
"MIRT728022","hsa","hsa","hsa-miR-92a-3p","CD69","1","1","1","0","1","0","0","0","4","2"
"MIRT728086","hsa","hsa","hsa-miR-92a-3p","C6orf62","0","0","0","0","1","0","0","0","1","1"
"MIRT728111","hsa","hsa","hsa-miR-92a-3p","C21orf91","0","0","0","0","1","0","0","0","1","1"
"MIRT728115","hsa","hsa","hsa-miR-92a-3p","C20orf112","0","0","0","0","1","0","0","0","1","1"
"MIRT728170","hsa","hsa","hsa-miR-92a-3p","C10orf118","0","0","0","0","1","0","0","0","1","1"
"MIRT728205","hsa","hsa","hsa-miR-92a-3p","BICD2","0","0","0","0","1","0","0","0","1","1"
"MIRT728218","hsa","hsa","hsa-miR-92a-3p","BCAT2","0","0","0","0","1","0","0","0","1","1"
"MIRT728262","hsa","hsa","hsa-miR-92a-3p","ATP2A2","0","0","0","0","1","0","0","0","1","1"
"MIRT728389","hsa","hsa","hsa-miR-92a-3p","ADAM10","0","0","0","0","1","0","0","0","1","1"
"MIRT728410","hsa","hsa","hsa-miR-92a-3p","ACAA1","0","0","0","0","1","0","0","0","1","1"
"MIRT731599","hsa","hsa","hsa-miR-92a-3p","FBXW7","1","1","1","0","0","0","0","0","3","1"
"MIRT4889206","hsa","hsa","hsa-miR-92a-3p","MUC21","0","0","0","0","0","0","0","1","1","0"
"MIRT4889548","hsa","hsa","hsa-miR-92a-3p","G2E3","0","0","0","0","0","0","0","1","1","0"
"MIRT4890350","hsa","hsa","hsa-miR-92a-3p","OSMR","0","0","0","0","0","0","0","1","1","0"
"MIRT4896370","hsa","hsa","hsa-miR-92a-3p","G2E3","0","0","0","0","0","0","0","1","1","0"
"MIRT4897839","hsa","hsa","hsa-miR-92a-3p","MED7","0","0","0","0","0","0","0","1","1","0"
"MIRT4903273","hsa","hsa","hsa-miR-92a-3p","G2E3","0","0","0","0","0","0","0","1","1","0"
"MIRT4904786","hsa","hsa","hsa-miR-92a-3p","SHE","0","0","0","0","0","0","0","1","1","0"
"MIRT4908405","hsa","hsa","hsa-miR-92a-3p","PER2","0","0","0","0","0","0","0","1","1","0"
"MIRT4909638","hsa","hsa","hsa-miR-92a-3p","MED7","0","0","0","0","0","0","0","1","1","0"
"MIRT4911513","hsa","hsa","hsa-miR-92a-3p","MRPS16","0","0","0","0","0","0","0","1","1","0"
"MIRT4913870","hsa","hsa","hsa-miR-92a-3p","BCL2L11","0","0","0","0","0","0","0","1","1","0"
"MIRT4914360","hsa","hsa","hsa-miR-92a-3p","DDX3X","0","0","0","0","0","0","0","1","1","0"
"MIRT4914432","hsa","hsa","hsa-miR-92a-3p","DUSP5","0","0","0","0","0","0","0","1","1","0"
"MIRT4914569","hsa","hsa","hsa-miR-92a-3p","FGF2","0","0","0","0","0","0","0","1","1","0"
"MIRT4914596","hsa","hsa","hsa-miR-92a-3p","FUT11","0","0","0","0","0","0","0","1","1","0"
"MIRT4914741","hsa","hsa","hsa-miR-92a-3p","GTF2A1","0","0","0","0","0","0","0","1","1","0"
"MIRT4914977","hsa","hsa","hsa-miR-92a-3p","IL6ST","0","0","0","0","0","0","0","1","1","0"
"MIRT4915218","hsa","hsa","hsa-miR-92a-3p","LONRF3","0","0","0","0","0","0","0","1","1","0"
"MIRT4915977","hsa","hsa","hsa-miR-92a-3p","PLEKHA1","0","0","0","0","0","0","0","1","1","0"
"MIRT4916051","hsa","hsa","hsa-miR-92a-3p","PPP1R3D","0","0","0","0","0","0","0","1","1","0"
"MIRT4916518","hsa","hsa","hsa-miR-92a-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT4916849","hsa","hsa","hsa-miR-92a-3p","TMF1","0","0","0","0","0","0","0","1","1","0"
"MIRT4916865","hsa","hsa","hsa-miR-92a-3p","TPPP","0","0","0","0","0","0","0","1","1","0"
"MIRT4918160","hsa","hsa","hsa-miR-92a-3p","ABCF2","0","0","0","0","0","0","0","1","1","0"
"MIRT4921349","hsa","hsa","hsa-miR-92a-3p","ZIC5","0","0","0","0","0","0","0","1","1","0"
"MIRT4926929","hsa","hsa","hsa-miR-92a-3p","DAND5","0","0","0","0","0","0","0","1","1","0"
"MIRT4928269","hsa","hsa","hsa-miR-92a-3p","GATAD2B","0","0","0","0","0","0","0","1","1","0"
"MIRT4930863","hsa","hsa","hsa-miR-92a-3p","NARF","0","0","0","0","0","0","0","1","1","0"
"MIRT4932002","hsa","hsa","hsa-miR-92a-3p","PNO1","0","0","0","0","0","0","0","1","1","0"
"MIRT4940718","hsa","hsa","hsa-miR-92a-3p","MCF2L2","0","0","0","0","0","0","0","1","1","0"
"MIRT4943562","hsa","hsa","hsa-miR-92a-3p","AGMAT","0","0","0","0","0","0","0","1","1","0"
"MIRT4946123","hsa","hsa","hsa-miR-92a-3p","LAX1","0","0","0","0","0","0","0","1","1","0"
"MIRT4950424","hsa","hsa","hsa-miR-92a-3p","MYLIP","0","0","0","0","0","0","0","1","1","0"
"MIRT4950893","hsa","hsa","hsa-miR-92a-3p","PLXNA3","0","0","0","0","0","0","0","1","1","0"
"MIRT4952385","hsa","hsa","hsa-miR-92a-3p","ZNF267","0","0","0","0","0","0","0","1","1","0"
"MIRT4958449","hsa","hsa","hsa-miR-92a-3p","EIF4EBP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4958872","hsa","hsa","hsa-miR-92a-3p","RBM28","0","0","0","0","0","0","0","1","1","0"
"MIRT4960803","hsa","hsa","hsa-miR-92a-3p","ARPIN","0","0","0","0","0","0","0","1","1","0"
"MIRT4961075","hsa","hsa","hsa-miR-92a-3p","AAED1","0","0","0","0","0","0","0","1","1","0"
"MIRT4961308","hsa","hsa","hsa-miR-92a-3p","SLC33A1","0","0","0","0","0","0","0","1","1","0"
"MIRT4966113","hsa","hsa","hsa-miR-92a-3p","PELP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4969937","hsa","hsa","hsa-miR-92a-3p","PELP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4973592","hsa","hsa","hsa-miR-92a-3p","PELP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4978796","hsa","hsa","hsa-miR-92a-3p","PELP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4979216","hsa","hsa","hsa-miR-92a-3p","FASLG","0","0","0","0","0","0","0","1","1","0"
"MIRT4986913","hsa","hsa","hsa-miR-92a-3p","PELP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4992161","hsa","hsa","hsa-miR-92a-3p","PELP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4998176","hsa","hsa","hsa-miR-92a-3p","PELP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5003443","hsa","hsa","hsa-miR-92a-3p","PELP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5005146","hsa","hsa","hsa-miR-92a-3p","CCDC113","0","0","0","0","0","0","0","1","1","0"
"MIRT5011141","hsa","hsa","hsa-miR-92a-3p","PELP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5028275","hsa","hsa","hsa-miR-92a-3p","ALG14","0","0","0","0","0","0","0","1","1","0"
"MIRT5029954","hsa","hsa","hsa-miR-92a-3p","CCDC171","0","0","0","0","0","0","0","1","1","0"
"MIRT5037466","hsa","hsa","hsa-miR-92a-3p","OTUD7B","0","0","0","0","0","0","0","1","1","0"
"MIRT5038708","hsa","hsa","hsa-miR-92a-3p","POLQ","0","0","0","0","0","0","0","1","1","0"
"MIRT5040508","hsa","hsa","hsa-miR-92a-3p","SH2B3","0","0","0","0","0","0","0","1","1","0"
"MIRT5044701","hsa","hsa","hsa-miR-92a-3p","ZDHHC21","0","0","0","0","0","0","0","1","1","0"
"MIRT5046065","hsa","hsa","hsa-miR-92a-3p","YIPF4","0","0","0","0","0","0","0","1","1","0"
"MIRT5060124","hsa","hsa","hsa-miR-92a-3p","PELP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5061182","hsa","hsa","hsa-miR-92a-3p","ESRP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5065347","hsa","hsa","hsa-miR-92a-3p","ORAI2","0","0","0","0","0","0","0","1","1","0"
"MIRT5068429","hsa","hsa","hsa-miR-92a-3p","PELP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5069969","hsa","hsa","hsa-miR-92a-3p","PELP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5070579","hsa","hsa","hsa-miR-92a-3p","ZDHHC5","0","0","0","0","0","0","0","1","1","0"
"MIRT5077637","hsa","hsa","hsa-miR-92a-3p","PELP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5085147","hsa","hsa","hsa-miR-92a-3p","ESRP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5092213","hsa","hsa","hsa-miR-92a-3p","PELP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5092576","hsa","hsa","hsa-miR-92a-3p","ENTHD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5097814","hsa","hsa","hsa-miR-92a-3p","PELP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5099893","hsa","hsa","hsa-miR-92a-3p","POLQ","0","0","0","0","0","0","0","1","1","0"
"MIRT5101209","hsa","hsa","hsa-miR-92a-3p","FKBP9","0","0","0","0","0","0","0","1","1","0"
"MIRT5104606","hsa","hsa","hsa-miR-92a-3p","PELP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5115568","hsa","hsa","hsa-miR-92a-3p","PELP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5116031","hsa","hsa","hsa-miR-92a-3p","FASLG","0","0","0","0","0","0","0","1","1","0"
"MIRT5116541","hsa","hsa","hsa-miR-92a-3p","PELP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5124049","hsa","hsa","hsa-miR-92a-3p","ZBTB8B","0","0","0","0","0","0","0","1","1","0"
"MIRT5130519","hsa","hsa","hsa-miR-92a-3p","PELP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5144205","hsa","hsa","hsa-miR-92a-3p","PELP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5148714","hsa","hsa","hsa-miR-92a-3p","PELP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5149436","hsa","hsa","hsa-miR-92a-3p","RBM27","0","0","0","0","0","0","0","1","1","0"
"MIRT5153421","hsa","hsa","hsa-miR-92a-3p","PELP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5158873","hsa","hsa","hsa-miR-92a-3p","PELP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5164384","hsa","hsa","hsa-miR-92a-3p","PELP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5246740","hsa","hsa","hsa-miR-92a-3p","BCL2L11","0","0","0","0","0","0","0","1","1","0"
"MIRT5246922","hsa","hsa","hsa-miR-92a-3p","BTG2","0","0","0","0","0","0","0","1","1","0"
"MIRT5247403","hsa","hsa","hsa-miR-92a-3p","CIC","0","0","0","0","0","0","0","1","1","0"
"MIRT5247471","hsa","hsa","hsa-miR-92a-3p","CNIH1","0","0","0","0","0","0","0","1","1","0"
"MIRT5247540","hsa","hsa","hsa-miR-92a-3p","CPEB3","0","0","0","0","0","0","0","1","1","0"
"MIRT5247848","hsa","hsa","hsa-miR-92a-3p","DNAJB9","0","0","0","0","0","0","0","1","1","0"
"MIRT5247910","hsa","hsa","hsa-miR-92a-3p","DUSP5","0","0","0","0","0","0","0","1","1","0"
"MIRT5248337","hsa","hsa","hsa-miR-92a-3p","FOXN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5248356","hsa","hsa","hsa-miR-92a-3p","FUT11","0","0","0","0","0","0","0","1","1","0"
"MIRT5248440","hsa","hsa","hsa-miR-92a-3p","GALNT7","0","0","0","0","0","0","0","1","1","0"
"MIRT5248651","hsa","hsa","hsa-miR-92a-3p","GOLGA8A","0","0","0","0","0","0","0","1","1","0"
"MIRT5248700","hsa","hsa","hsa-miR-92a-3p","H3F3B","0","0","0","0","0","0","0","1","1","0"
"MIRT5248748","hsa","hsa","hsa-miR-92a-3p","H3F3C","0","0","0","0","0","0","0","1","1","0"
"MIRT5248919","hsa","hsa","hsa-miR-92a-3p","HIVEP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5249873","hsa","hsa","hsa-miR-92a-3p","MAP1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5250590","hsa","hsa","hsa-miR-92a-3p","PAPD7","0","0","0","0","0","0","0","1","1","0"
"MIRT5250746","hsa","hsa","hsa-miR-92a-3p","PLEKHA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5251898","hsa","hsa","hsa-miR-92a-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5251994","hsa","hsa","hsa-miR-92a-3p","SSFA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5252323","hsa","hsa","hsa-miR-92a-3p","TMF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5252476","hsa","hsa","hsa-miR-92a-3p","TWF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5252686","hsa","hsa","hsa-miR-92a-3p","VMA21","0","0","0","0","0","0","0","1","1","0"
"MIRT5254654","hsa","hsa","hsa-miR-92a-3p","MOAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5256091","hsa","hsa","hsa-miR-92a-3p","ZNF460","0","0","0","0","0","0","0","1","1","0"
"MIRT5257497","hsa","hsa","hsa-miR-92a-3p","ZNF134","0","0","0","0","0","0","0","1","1","0"
"MIRT5258944","hsa","hsa","hsa-miR-92a-3p","GTF2A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5259489","hsa","hsa","hsa-miR-92a-3p","GOLGA8A","0","0","0","0","0","0","0","1","1","0"
"MIRT5259625","hsa","hsa","hsa-miR-92a-3p","MCOLN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5259809","hsa","hsa","hsa-miR-92a-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5260023","hsa","hsa","hsa-miR-92a-3p","CNOT2","0","0","0","0","0","0","0","1","1","0"
"MIRT5262989","hsa","hsa","hsa-miR-92a-3p","ATOX1","0","0","0","0","0","0","0","1","1","0"
"MIRT5263585","hsa","hsa","hsa-miR-92a-3p","ANP32E","0","0","0","0","0","0","0","1","1","0"
"MIRT5263952","hsa","hsa","hsa-miR-92a-3p","BAK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5263989","hsa","hsa","hsa-miR-92a-3p","BCL11B","0","0","0","0","0","0","0","1","1","0"
"MIRT5264025","hsa","hsa","hsa-miR-92a-3p","BCL2L11","0","0","0","0","0","0","0","1","1","0"
"MIRT5264780","hsa","hsa","hsa-miR-92a-3p","CDK5R1","0","0","0","0","0","0","0","1","1","0"
"MIRT5264872","hsa","hsa","hsa-miR-92a-3p","CIC","0","0","0","0","0","0","0","1","1","0"
"MIRT5265565","hsa","hsa","hsa-miR-92a-3p","EIF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5265897","hsa","hsa","hsa-miR-92a-3p","FGF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5265941","hsa","hsa","hsa-miR-92a-3p","FOXN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5265960","hsa","hsa","hsa-miR-92a-3p","FUT11","0","0","0","0","0","0","0","1","1","0"
"MIRT5266234","hsa","hsa","hsa-miR-92a-3p","GOLGA8A","0","0","0","0","0","0","0","1","1","0"
"MIRT5266248","hsa","hsa","hsa-miR-92a-3p","GOLGA8B","0","0","0","0","0","0","0","1","1","0"
"MIRT5266264","hsa","hsa","hsa-miR-92a-3p","GOLGA8IP","0","0","0","0","0","0","0","1","1","0"
"MIRT5266273","hsa","hsa","hsa-miR-92a-3p","GOLGA8J","0","0","0","0","0","0","0","1","1","0"
"MIRT5266411","hsa","hsa","hsa-miR-92a-3p","H3F3B","0","0","0","0","0","0","0","1","1","0"
"MIRT5266462","hsa","hsa","hsa-miR-92a-3p","H3F3C","0","0","0","0","0","0","0","1","1","0"
"MIRT5266667","hsa","hsa","hsa-miR-92a-3p","HIVEP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5267011","hsa","hsa","hsa-miR-92a-3p","IL6ST","0","0","0","0","0","0","0","1","1","0"
"MIRT5267189","hsa","hsa","hsa-miR-92a-3p","KLHL15","0","0","0","0","0","0","0","1","1","0"
"MIRT5267477","hsa","hsa","hsa-miR-92a-3p","LHFPL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5267777","hsa","hsa","hsa-miR-92a-3p","MCOLN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5267809","hsa","hsa","hsa-miR-92a-3p","MED29","0","0","0","0","0","0","0","1","1","0"
"MIRT5268257","hsa","hsa","hsa-miR-92a-3p","NRAS","0","0","0","0","0","0","0","1","1","0"
"MIRT5268485","hsa","hsa","hsa-miR-92a-3p","PAPD7","0","0","0","0","0","0","0","1","1","0"
"MIRT5268547","hsa","hsa","hsa-miR-92a-3p","PAWR","0","0","0","0","0","0","0","1","1","0"
"MIRT5268712","hsa","hsa","hsa-miR-92a-3p","PHLPP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5268777","hsa","hsa","hsa-miR-92a-3p","PLEKHA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5269193","hsa","hsa","hsa-miR-92a-3p","PURG","0","0","0","0","0","0","0","1","1","0"
"MIRT5270048","hsa","hsa","hsa-miR-92a-3p","SLC25A32","0","0","0","0","0","0","0","1","1","0"
"MIRT5270301","hsa","hsa","hsa-miR-92a-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5270428","hsa","hsa","hsa-miR-92a-3p","SSFA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5270778","hsa","hsa","hsa-miR-92a-3p","TMF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5271338","hsa","hsa","hsa-miR-92a-3p","XKR7","0","0","0","0","0","0","0","1","1","0"
"MIRT5272438","hsa","hsa","hsa-miR-92a-3p","BCAT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5272881","hsa","hsa","hsa-miR-92a-3p","ABCF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5273226","hsa","hsa","hsa-miR-92a-3p","MFF","0","0","0","0","0","0","0","1","1","0"
"MIRT5274087","hsa","hsa","hsa-miR-92a-3p","AP5Z1","0","0","0","0","0","0","0","1","1","0"
"MIRT5274149","hsa","hsa","hsa-miR-92a-3p","ASGR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5275493","hsa","hsa","hsa-miR-92a-3p","ZNF134","0","0","0","0","0","0","0","1","1","0"
"MIRT5276085","hsa","hsa","hsa-miR-92a-3p","SLC25A36","0","0","0","0","0","0","0","1","1","0"
"MIRT5276738","hsa","hsa","hsa-miR-92a-3p","GTF2A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5277875","hsa","hsa","hsa-miR-92a-3p","KLHL15","0","0","0","0","0","0","0","1","1","0"
"MIRT5278689","hsa","hsa","hsa-miR-92a-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5278699","hsa","hsa","hsa-miR-92a-3p","SSFA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5285061","hsa","hsa","hsa-miR-92a-3p","ANP32E","0","0","0","0","0","0","0","1","1","0"
"MIRT5285856","hsa","hsa","hsa-miR-92a-3p","BAK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5285926","hsa","hsa","hsa-miR-92a-3p","BCAT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5285935","hsa","hsa","hsa-miR-92a-3p","BCL11B","0","0","0","0","0","0","0","1","1","0"
"MIRT5285962","hsa","hsa","hsa-miR-92a-3p","BCL2L11","0","0","0","0","0","0","0","1","1","0"
"MIRT5286210","hsa","hsa","hsa-miR-92a-3p","BMPR1A","0","0","0","0","0","0","0","1","1","0"
"MIRT5286457","hsa","hsa","hsa-miR-92a-3p","C11orf24","0","0","0","0","0","0","0","1","1","0"
"MIRT5286694","hsa","hsa","hsa-miR-92a-3p","C5orf24","0","0","0","0","0","0","0","1","1","0"
"MIRT5287415","hsa","hsa","hsa-miR-92a-3p","CDK5R1","0","0","0","0","0","0","0","1","1","0"
"MIRT5288776","hsa","hsa","hsa-miR-92a-3p","DDIT4","0","0","0","0","0","0","0","1","1","0"
"MIRT5289079","hsa","hsa","hsa-miR-92a-3p","DNAJB9","0","0","0","0","0","0","0","1","1","0"
"MIRT5289300","hsa","hsa","hsa-miR-92a-3p","EIF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5289548","hsa","hsa","hsa-miR-92a-3p","ERGIC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5289714","hsa","hsa","hsa-miR-92a-3p","FAM129A","0","0","0","0","0","0","0","1","1","0"
"MIRT5290005","hsa","hsa","hsa-miR-92a-3p","FGF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5290287","hsa","hsa","hsa-miR-92a-3p","FUT11","0","0","0","0","0","0","0","1","1","0"
"MIRT5290571","hsa","hsa","hsa-miR-92a-3p","GID4","0","0","0","0","0","0","0","1","1","0"
