"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT5426915","hsa","hsa","hsa-miR-19a-3p","LZIC","0","0","0","0","0","0","0","1","1","0"
"MIRT5427041","hsa","hsa","hsa-miR-19a-3p","MMGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5427382","hsa","hsa","hsa-miR-19a-3p","QKI","0","0","0","0","0","0","0","1","1","0"
"MIRT5427403","hsa","hsa","hsa-miR-19a-3p","RAB5B","0","0","0","0","0","0","0","1","1","0"
"MIRT5427470","hsa","hsa","hsa-miR-19a-3p","RAP1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5427524","hsa","hsa","hsa-miR-19a-3p","RBM20","0","0","0","0","0","0","0","1","1","0"
"MIRT5427598","hsa","hsa","hsa-miR-19a-3p","SEC61A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5427615","hsa","hsa","hsa-miR-19a-3p","SERINC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5427655","hsa","hsa","hsa-miR-19a-3p","SF3B3","0","0","0","0","0","0","0","1","1","0"
"MIRT5428062","hsa","hsa","hsa-miR-19a-3p","VPS37B","0","0","0","0","0","0","0","1","1","0"
"MIRT5428167","hsa","hsa","hsa-miR-19a-3p","ZFAND5","0","0","0","0","0","0","0","1","1","0"
"MIRT5428181","hsa","hsa","hsa-miR-19a-3p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5428455","hsa","hsa","hsa-miR-19a-3p","ADRM1","0","0","0","0","0","0","0","1","1","0"
"MIRT5428726","hsa","hsa","hsa-miR-19a-3p","NICN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5430539","hsa","hsa","hsa-miR-19a-3p","MTMR6","0","0","0","0","0","0","0","1","1","0"
"MIRT5430782","hsa","hsa","hsa-miR-19a-3p","ZNF134","0","0","0","0","0","0","0","1","1","0"
"MIRT5431141","hsa","hsa","hsa-miR-19a-3p","DCC","0","0","0","0","0","0","0","1","1","0"
"MIRT5431553","hsa","hsa","hsa-miR-19a-3p","RAN","0","0","0","0","0","0","0","1","1","0"
"MIRT5431786","hsa","hsa","hsa-miR-19a-3p","PTBP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5432138","hsa","hsa","hsa-miR-19a-3p","BLCAP","0","0","0","0","0","0","0","1","1","0"
"MIRT5432512","hsa","hsa","hsa-miR-19a-3p","CLIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5432607","hsa","hsa","hsa-miR-19a-3p","CREBL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5433100","hsa","hsa","hsa-miR-19a-3p","EIF4A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5433108","hsa","hsa","hsa-miR-19a-3p","ELOVL5","0","0","0","0","0","0","0","1","1","0"
"MIRT5433326","hsa","hsa","hsa-miR-19a-3p","G3BP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5434390","hsa","hsa","hsa-miR-19a-3p","IMPDH1P11","0","0","0","0","0","0","0","1","1","0"
"MIRT5434489","hsa","hsa","hsa-miR-19a-3p","KLHL11","0","0","0","0","0","0","0","1","1","0"
"MIRT5434777","hsa","hsa","hsa-miR-19a-3p","MAPK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5434981","hsa","hsa","hsa-miR-19a-3p","MMGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5435103","hsa","hsa","hsa-miR-19a-3p","MRPL17","0","0","0","0","0","0","0","1","1","0"
"MIRT5435386","hsa","hsa","hsa-miR-19a-3p","NIPA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5435705","hsa","hsa","hsa-miR-19a-3p","PFN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5435839","hsa","hsa","hsa-miR-19a-3p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5435873","hsa","hsa","hsa-miR-19a-3p","PPTC7","0","0","0","0","0","0","0","1","1","0"
"MIRT5436066","hsa","hsa","hsa-miR-19a-3p","RAN","0","0","0","0","0","0","0","1","1","0"
"MIRT5436145","hsa","hsa","hsa-miR-19a-3p","RHOB","0","0","0","0","0","0","0","1","1","0"
"MIRT5436212","hsa","hsa","hsa-miR-19a-3p","SEC61A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5436222","hsa","hsa","hsa-miR-19a-3p","SEMA4C","0","0","0","0","0","0","0","1","1","0"
"MIRT5436323","hsa","hsa","hsa-miR-19a-3p","SERINC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5436457","hsa","hsa","hsa-miR-19a-3p","SKIL","0","0","0","0","0","0","0","1","1","0"
"MIRT5436651","hsa","hsa","hsa-miR-19a-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5436723","hsa","hsa","hsa-miR-19a-3p","SPG20","0","0","0","0","0","0","0","1","1","0"
"MIRT5436847","hsa","hsa","hsa-miR-19a-3p","TMBIM6","0","0","0","0","0","0","0","1","1","0"
"MIRT5437276","hsa","hsa","hsa-miR-19a-3p","USP8","0","0","0","0","0","0","0","1","1","0"
"MIRT5437610","hsa","hsa","hsa-miR-19a-3p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5437919","hsa","hsa","hsa-miR-19a-3p","PDRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5438434","hsa","hsa","hsa-miR-19a-3p","ATP6V1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5438887","hsa","hsa","hsa-miR-19a-3p","FAM195A","0","0","0","0","0","0","0","1","1","0"
"MIRT5440246","hsa","hsa","hsa-miR-19a-3p","AKAP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5440271","hsa","hsa","hsa-miR-19a-3p","PALM2-AKAP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5440496","hsa","hsa","hsa-miR-19a-3p","MTMR6","0","0","0","0","0","0","0","1","1","0"
"MIRT5440738","hsa","hsa","hsa-miR-19a-3p","HIST2H4B","0","0","0","0","0","0","0","1","1","0"
"MIRT5440919","hsa","hsa","hsa-miR-19a-3p","SMAD4","0","0","0","0","0","0","0","1","1","0"
"MIRT5441530","hsa","hsa","hsa-miR-19a-3p","ZNF154","0","0","0","0","0","0","0","1","1","0"
"MIRT5442152","hsa","hsa","hsa-miR-19a-3p","PTBP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5442168","hsa","hsa","hsa-miR-19a-3p","HIST2H4A","0","0","0","0","0","0","0","1","1","0"
"MIRT5442187","hsa","hsa","hsa-miR-19a-3p","ABHD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5442530","hsa","hsa","hsa-miR-19a-3p","ATP6V1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5442665","hsa","hsa","hsa-miR-19a-3p","BEND3","0","0","0","0","0","0","0","1","1","0"
"MIRT5443130","hsa","hsa","hsa-miR-19a-3p","CEP350","0","0","0","0","0","0","0","1","1","0"
"MIRT5443183","hsa","hsa","hsa-miR-19a-3p","CLIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5443774","hsa","hsa","hsa-miR-19a-3p","EIF4A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5445322","hsa","hsa","hsa-miR-19a-3p","LMLN","0","0","0","0","0","0","0","1","1","0"
"MIRT5445381","hsa","hsa","hsa-miR-19a-3p","LZIC","0","0","0","0","0","0","0","1","1","0"
"MIRT5445498","hsa","hsa","hsa-miR-19a-3p","MAPK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5445668","hsa","hsa","hsa-miR-19a-3p","MED12L","0","0","0","0","0","0","0","1","1","0"
"MIRT5445726","hsa","hsa","hsa-miR-19a-3p","MMGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5445760","hsa","hsa","hsa-miR-19a-3p","MOB1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5445945","hsa","hsa","hsa-miR-19a-3p","NACC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5446134","hsa","hsa","hsa-miR-19a-3p","NUP54","0","0","0","0","0","0","0","1","1","0"
"MIRT5446262","hsa","hsa","hsa-miR-19a-3p","PATL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5446713","hsa","hsa","hsa-miR-19a-3p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5446888","hsa","hsa","hsa-miR-19a-3p","PTBP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5447008","hsa","hsa","hsa-miR-19a-3p","QKI","0","0","0","0","0","0","0","1","1","0"
"MIRT5447258","hsa","hsa","hsa-miR-19a-3p","RHOB","0","0","0","0","0","0","0","1","1","0"
"MIRT5447445","hsa","hsa","hsa-miR-19a-3p","SATB1","0","0","0","0","0","0","0","1","1","0"
"MIRT5447487","hsa","hsa","hsa-miR-19a-3p","SEC61A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5447565","hsa","hsa","hsa-miR-19a-3p","SERINC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5447620","hsa","hsa","hsa-miR-19a-3p","SESN3","0","0","0","0","0","0","0","1","1","0"
"MIRT5447804","hsa","hsa","hsa-miR-19a-3p","SKIL","0","0","0","0","0","0","0","1","1","0"
"MIRT5447972","hsa","hsa","hsa-miR-19a-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5448054","hsa","hsa","hsa-miR-19a-3p","SPATA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5448182","hsa","hsa","hsa-miR-19a-3p","STX6","0","0","0","0","0","0","0","1","1","0"
"MIRT5448699","hsa","hsa","hsa-miR-19a-3p","UBE2D3","0","0","0","0","0","0","0","1","1","0"
"MIRT5448755","hsa","hsa","hsa-miR-19a-3p","UBN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5448980","hsa","hsa","hsa-miR-19a-3p","YY1","0","0","0","0","0","0","0","1","1","0"
"MIRT5449106","hsa","hsa","hsa-miR-19a-3p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5449336","hsa","hsa","hsa-miR-19a-3p","ZNF800","0","0","0","0","0","0","0","1","1","0"
"MIRT5449477","hsa","hsa","hsa-miR-19a-3p","PDRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5450018","hsa","hsa","hsa-miR-19a-3p","ERCC4","0","0","0","0","0","0","0","1","1","0"
"MIRT5451472","hsa","hsa","hsa-miR-19a-3p","SLC46A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5451792","hsa","hsa","hsa-miR-19a-3p","ZNF154","0","0","0","0","0","0","0","1","1","0"
"MIRT5452554","hsa","hsa","hsa-miR-19a-3p","BLCAP","0","0","0","0","0","0","0","1","1","0"
"MIRT5452868","hsa","hsa","hsa-miR-19a-3p","CAMSAP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5453050","hsa","hsa","hsa-miR-19a-3p","CCNL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5453331","hsa","hsa","hsa-miR-19a-3p","CLIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5453913","hsa","hsa","hsa-miR-19a-3p","FZD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5453995","hsa","hsa","hsa-miR-19a-3p","G3BP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5454171","hsa","hsa","hsa-miR-19a-3p","GMFB","0","0","0","0","0","0","0","1","1","0"
"MIRT5454645","hsa","hsa","hsa-miR-19a-3p","KCTD10","0","0","0","0","0","0","0","1","1","0"
"MIRT5454698","hsa","hsa","hsa-miR-19a-3p","KIF13A","0","0","0","0","0","0","0","1","1","0"
"MIRT5455021","hsa","hsa","hsa-miR-19a-3p","MAPK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5455218","hsa","hsa","hsa-miR-19a-3p","MID1IP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5455304","hsa","hsa","hsa-miR-19a-3p","MMGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5455644","hsa","hsa","hsa-miR-19a-3p","NRBF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5455851","hsa","hsa","hsa-miR-19a-3p","PHLDA3","0","0","0","0","0","0","0","1","1","0"
"MIRT5456022","hsa","hsa","hsa-miR-19a-3p","PLEKHF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5456065","hsa","hsa","hsa-miR-19a-3p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5456420","hsa","hsa","hsa-miR-19a-3p","RNF44","0","0","0","0","0","0","0","1","1","0"
"MIRT5456559","hsa","hsa","hsa-miR-19a-3p","SEMA4C","0","0","0","0","0","0","0","1","1","0"
"MIRT5456629","hsa","hsa","hsa-miR-19a-3p","SERINC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5456685","hsa","hsa","hsa-miR-19a-3p","SKIL","0","0","0","0","0","0","0","1","1","0"
"MIRT5456927","hsa","hsa","hsa-miR-19a-3p","SMG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5456972","hsa","hsa","hsa-miR-19a-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5457417","hsa","hsa","hsa-miR-19a-3p","TMOD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5457462","hsa","hsa","hsa-miR-19a-3p","TNRC6A","0","0","0","0","0","0","0","1","1","0"
"MIRT5457585","hsa","hsa","hsa-miR-19a-3p","TRIM37","0","0","0","0","0","0","0","1","1","0"
"MIRT5458031","hsa","hsa","hsa-miR-19a-3p","WDR45B","0","0","0","0","0","0","0","1","1","0"
"MIRT5458126","hsa","hsa","hsa-miR-19a-3p","ZBTB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5458326","hsa","hsa","hsa-miR-19a-3p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5458551","hsa","hsa","hsa-miR-19a-3p","ZNF800","0","0","0","0","0","0","0","1","1","0"
"MIRT5458603","hsa","hsa","hsa-miR-19a-3p","PDRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5460444","hsa","hsa","hsa-miR-19a-3p","MB21D1","0","0","0","0","0","0","0","1","1","0"
"MIRT5461937","hsa","hsa","hsa-miR-19a-3p","PTBP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5462674","hsa","hsa","hsa-miR-19a-3p","SOCS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5463404","hsa","hsa","hsa-miR-19a-3p","NUS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5463908","hsa","hsa","hsa-miR-19a-3p","POLI","0","0","0","0","0","0","0","1","1","0"
"MIRT5464823","hsa","hsa","hsa-miR-19a-3p","G6PC","0","0","0","0","0","0","0","1","1","0"
"MIRT5466378","hsa","hsa","hsa-miR-19a-3p","NICN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5467130","hsa","hsa","hsa-miR-19a-3p","ARHGAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5467587","hsa","hsa","hsa-miR-19a-3p","BLCAP","0","0","0","0","0","0","0","1","1","0"
"MIRT5467629","hsa","hsa","hsa-miR-19a-3p","BRWD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5467647","hsa","hsa","hsa-miR-19a-3p","BTF3L4","0","0","0","0","0","0","0","1","1","0"
"MIRT5468048","hsa","hsa","hsa-miR-19a-3p","CCND2","0","0","0","0","0","0","0","1","1","0"
"MIRT5468594","hsa","hsa","hsa-miR-19a-3p","ELL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5470136","hsa","hsa","hsa-miR-19a-3p","MMGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5471432","hsa","hsa","hsa-miR-19a-3p","SLC48A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5471469","hsa","hsa","hsa-miR-19a-3p","SOCS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5471578","hsa","hsa","hsa-miR-19a-3p","STX6","0","0","0","0","0","0","0","1","1","0"
"MIRT5471789","hsa","hsa","hsa-miR-19a-3p","TNRC6A","0","0","0","0","0","0","0","1","1","0"
"MIRT5472018","hsa","hsa","hsa-miR-19a-3p","WDR45B","0","0","0","0","0","0","0","1","1","0"
"MIRT5472370","hsa","hsa","hsa-miR-19a-3p","PDRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5477710","hsa","hsa","hsa-miR-19a-3p","MTMR6","0","0","0","0","0","0","0","1","1","0"
"MIRT5478925","hsa","hsa","hsa-miR-19a-3p","CNOT4","0","0","0","0","0","0","0","1","1","0"
"MIRT5480189","hsa","hsa","hsa-miR-19a-3p","ARPP19","0","0","0","0","0","0","0","1","1","0"
"MIRT5480456","hsa","hsa","hsa-miR-19a-3p","DICER1","0","0","0","0","0","0","0","1","1","0"
"MIRT5480509","hsa","hsa","hsa-miR-19a-3p","EOGT","0","0","0","0","0","0","0","1","1","0"
"MIRT5480623","hsa","hsa","hsa-miR-19a-3p","FOXQ1","0","0","0","0","0","0","0","1","1","0"
"MIRT5480634","hsa","hsa","hsa-miR-19a-3p","FZD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5481175","hsa","hsa","hsa-miR-19a-3p","PATL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5481269","hsa","hsa","hsa-miR-19a-3p","PPP6R1","0","0","0","0","0","0","0","1","1","0"
"MIRT5481445","hsa","hsa","hsa-miR-19a-3p","RHOB","0","0","0","0","0","0","0","1","1","0"
"MIRT5481467","hsa","hsa","hsa-miR-19a-3p","SECISBP2L","0","0","0","0","0","0","0","1","1","0"
"MIRT5481536","hsa","hsa","hsa-miR-19a-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5481673","hsa","hsa","hsa-miR-19a-3p","THBS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5481900","hsa","hsa","hsa-miR-19a-3p","YY1","0","0","0","0","0","0","0","1","1","0"
"MIRT5481931","hsa","hsa","hsa-miR-19a-3p","ZFYVE26","0","0","0","0","0","0","0","1","1","0"
"MIRT5483742","hsa","hsa","hsa-miR-19a-3p","YTHDF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5484798","hsa","hsa","hsa-miR-19a-3p","ABHD14B","0","0","0","0","0","0","0","1","1","0"
"MIRT5484839","hsa","hsa","hsa-miR-19a-3p","ABHD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5484897","hsa","hsa","hsa-miR-19a-3p","ACTB","0","0","0","0","0","0","0","1","1","0"
"MIRT5485172","hsa","hsa","hsa-miR-19a-3p","AGPAT5","0","0","0","0","0","0","0","1","1","0"
"MIRT5485643","hsa","hsa","hsa-miR-19a-3p","ANKRD50","0","0","0","0","0","0","0","1","1","0"
"MIRT5485900","hsa","hsa","hsa-miR-19a-3p","ARHGAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5486306","hsa","hsa","hsa-miR-19a-3p","ATP6V1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5486895","hsa","hsa","hsa-miR-19a-3p","BLCAP","0","0","0","0","0","0","0","1","1","0"
"MIRT5487341","hsa","hsa","hsa-miR-19a-3p","C11orf57","0","0","0","0","0","0","0","1","1","0"
"MIRT5487632","hsa","hsa","hsa-miR-19a-3p","C5orf51","0","0","0","0","0","0","0","1","1","0"
"MIRT5487999","hsa","hsa","hsa-miR-19a-3p","CAPRIN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5488224","hsa","hsa","hsa-miR-19a-3p","CCNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5488435","hsa","hsa","hsa-miR-19a-3p","CD164","0","0","0","0","0","0","0","1","1","0"
"MIRT5490122","hsa","hsa","hsa-miR-19a-3p","DDX6","0","0","0","0","0","0","0","1","1","0"
"MIRT5490230","hsa","hsa","hsa-miR-19a-3p","DLG5","0","0","0","0","0","0","0","1","1","0"
"MIRT5490990","hsa","hsa","hsa-miR-19a-3p","ELL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5491107","hsa","hsa","hsa-miR-19a-3p","EOGT","0","0","0","0","0","0","0","1","1","0"
"MIRT5491508","hsa","hsa","hsa-miR-19a-3p","FAM73B","0","0","0","0","0","0","0","1","1","0"
"MIRT5491618","hsa","hsa","hsa-miR-19a-3p","FBLIM1","0","0","0","0","0","0","0","1","1","0"
"MIRT5491953","hsa","hsa","hsa-miR-19a-3p","FZD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5492392","hsa","hsa","hsa-miR-19a-3p","GMFB","0","0","0","0","0","0","0","1","1","0"
"MIRT5493663","hsa","hsa","hsa-miR-19a-3p","IMPDH1P11","0","0","0","0","0","0","0","1","1","0"
"MIRT5493961","hsa","hsa","hsa-miR-19a-3p","KCTD10","0","0","0","0","0","0","0","1","1","0"
"MIRT5494200","hsa","hsa","hsa-miR-19a-3p","KIF13A","0","0","0","0","0","0","0","1","1","0"
"MIRT5494486","hsa","hsa","hsa-miR-19a-3p","KLHL11","0","0","0","0","0","0","0","1","1","0"
"MIRT5495397","hsa","hsa","hsa-miR-19a-3p","MAP3K9","0","0","0","0","0","0","0","1","1","0"
"MIRT5496164","hsa","hsa","hsa-miR-19a-3p","MLLT10","0","0","0","0","0","0","0","1","1","0"
"MIRT5496560","hsa","hsa","hsa-miR-19a-3p","MTMR6","0","0","0","0","0","0","0","1","1","0"
"MIRT5496818","hsa","hsa","hsa-miR-19a-3p","NACC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5497130","hsa","hsa","hsa-miR-19a-3p","NFIB","0","0","0","0","0","0","0","1","1","0"
"MIRT5498067","hsa","hsa","hsa-miR-19a-3p","PATL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5499465","hsa","hsa","hsa-miR-19a-3p","PPP2R5E","0","0","0","0","0","0","0","1","1","0"
"MIRT5499516","hsa","hsa","hsa-miR-19a-3p","PPP6R1","0","0","0","0","0","0","0","1","1","0"
"MIRT5500073","hsa","hsa","hsa-miR-19a-3p","RAB14","0","0","0","0","0","0","0","1","1","0"
"MIRT5500226","hsa","hsa","hsa-miR-19a-3p","RAB5B","0","0","0","0","0","0","0","1","1","0"
"MIRT5500765","hsa","hsa","hsa-miR-19a-3p","RHOB","0","0","0","0","0","0","0","1","1","0"
"MIRT5501467","hsa","hsa","hsa-miR-19a-3p","SEC61A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5501585","hsa","hsa","hsa-miR-19a-3p","SERINC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5501966","hsa","hsa","hsa-miR-19a-3p","SGK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5501968","hsa","hsa","hsa-miR-19a-3p","SGK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5502711","hsa","hsa","hsa-miR-19a-3p","SLC38A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5502956","hsa","hsa","hsa-miR-19a-3p","SMG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5503750","hsa","hsa","hsa-miR-19a-3p","STX16","0","0","0","0","0","0","0","1","1","0"
"MIRT5503816","hsa","hsa","hsa-miR-19a-3p","STX6","0","0","0","0","0","0","0","1","1","0"
"MIRT5504368","hsa","hsa","hsa-miR-19a-3p","TGOLN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5504404","hsa","hsa","hsa-miR-19a-3p","THBS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5504495","hsa","hsa","hsa-miR-19a-3p","TMBIM6","0","0","0","0","0","0","0","1","1","0"
"MIRT5505047","hsa","hsa","hsa-miR-19a-3p","TMOD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5505260","hsa","hsa","hsa-miR-19a-3p","TNRC6A","0","0","0","0","0","0","0","1","1","0"
"MIRT5507336","hsa","hsa","hsa-miR-19a-3p","WNT7B","0","0","0","0","0","0","0","1","1","0"
"MIRT5507616","hsa","hsa","hsa-miR-19a-3p","YY1","0","0","0","0","0","0","0","1","1","0"
"MIRT5508126","hsa","hsa","hsa-miR-19a-3p","ZFYVE9","0","0","0","0","0","0","0","1","1","0"
"MIRT5508403","hsa","hsa","hsa-miR-19a-3p","ZNF644","0","0","0","0","0","0","0","1","1","0"
"MIRT5508506","hsa","hsa","hsa-miR-19a-3p","ZNF800","0","0","0","0","0","0","0","1","1","0"
"MIRT5510360","hsa","hsa","hsa-miR-19a-3p","COX10","0","0","0","0","0","0","0","1","1","0"
"MIRT5511246","hsa","hsa","hsa-miR-19a-3p","TNFRSF10B","0","0","0","0","0","0","0","1","1","0"
"MIRT5513754","hsa","hsa","hsa-miR-19a-3p","PTPRB","0","0","0","0","0","0","0","1","1","0"
"MIRT5515713","hsa","hsa","hsa-miR-19a-3p","MB21D1","0","0","0","0","0","0","0","1","1","0"
"MIRT5517349","hsa","hsa","hsa-miR-19a-3p","HIST2H4B","0","0","0","0","0","0","0","1","1","0"
"MIRT5521170","hsa","hsa","hsa-miR-19a-3p","HIST2H4A","0","0","0","0","0","0","0","1","1","0"
"MIRT5521832","hsa","hsa","hsa-miR-19a-3p","POLI","0","0","0","0","0","0","0","1","1","0"
